date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0420217,42,House,217,1872-03-26,,31,129,"TO RECESS, MOTION MADE DURING DEBATE ON H.R. 2057.",Public Lands,,Budget Special Interest,D. C.,Government Management,-2.9526310908651796,-1.2394313876191505,-0.392,-0.082,0.17,0.333,0.194,0.844,-50.907024,
2016-10-18 10:30:10,RH0420218,42,House,218,1872-03-26,,50,109,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 2057.",Public Lands,,Budget Special Interest,D. C.,Government Management,-2.3134733017837754,-0.6931977188205367,-0.46,0.371,0.18,0.45,0.46,0.83,-62.232653,
2016-10-18 10:30:10,RH0420219,42,House,219,1872-03-27,,57,121,"TO RESOLVE INTO COMMITTEE OF THE WHOLE HOUSE FOR THE CONSIDERATION OF H.R. 1541, A BILL MAKING APPROPRIATIONF FOR THE ARMY, FISCAL 1873, THE MOTION WAS MADE DURING DEBATE ON MOTION TO TABLE H.R. 2057.  (P. 2006-2)",Public Lands,,Budget Special Interest,D. C.,Government Management,-1.199490777618898,-0.3941969446657134,-0.006,-0.387,0.101,0.487,0.404,0.809,-74.902223,
2016-10-18 10:30:10,RH0420220,42,House,220,1872-03-27,,105,51,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE HOUSE REJECTED A MOTION TO RESOLVE ITSELF INTO COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 1541, A BILL MAKING APPROPRIATIONS FOR THE ARMY FOR FISCAL 1873.  THE MOTION TO RESOLVE WAS MADE DURING EBATE ON H.R",Public Lands,,Budget Special Interest,D. C.,Government Management,-1.5354911295025058,-0.4920596105840337,-0.213,-0.165,-0.09,-0.339,0.353,0.788,-74.933172,
2016-10-18 10:30:10,RH0420221,42,House,221,1872-03-27,,27,146,"THAT WHEN THE HOUSE ADJOURN TODAY, IT BE TO MEET ON FRIDAY NEXT.",Public Lands,,Budget Special Interest,D. C.,Government Management,-3.6672565745941554,-1.681295543871672,-0.501,0.156,0.201,0.317,0.259,0.884,-46.067562,
2016-10-18 10:30:10,RH0420222,42,House,222,1872-03-27,,27,128,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 2057.",Public Lands,,Budget Special Interest,D. C.,Government Management,-2.6848334413325814,-1.2223693791250145,-0.424,-0.084,0.214,0.461,0.37,0.89,-39.847441,
2016-10-18 10:30:10,RH0420223,42,House,223,1872-03-27,,50,109,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 1541, A BILL MAKING APPROPRIATIONS FOR THE ARMY, FOR FISCAL 1873.  THE MOTION WAS MADE WHILE HOUSE WAS CONSIDER- ING H.R. 2057.  (P. 2007-3)",Public Lands,,Budget Special Interest,D. C.,Government Management,-1.564667933573568,-0.5722960542033602,-0.569,0.318,0.168,0.621,0.34,0.792,-68.587671,
2016-10-18 10:30:10,RH0420224,42,House,224,1872-03-27,,86,56,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE HOUSE REJECTED A MOTION TO DISSOLVE ITSELF INTO COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 1541, A BILL MAKING APPROPRIATIONS FOR THE ARMY FISCAL 1873.  THE MOTION WAS MADE DURING DEBATE ON H.R.2057",Public Lands,,Budget Special Interest,D. C.,Government Management,-0.9293252866333692,-0.25834376343672255,0.302,-0.539,-0.085,-0.529,0.393,0.761,-69.357934,
2016-10-18 10:30:10,RH0420225,42,House,225,1872-03-27,,33,127,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 2057.",Public Lands,,Budget Special Interest,D. C.,Government Management,-2.8314551431344355,-1.1136722103833212,-0.352,-0.117,0.211,0.431,0.485,0.894,-43.394343,
2016-10-18 10:30:10,RH0420226,42,House,226,1872-03-27,,37,123,"CALL OF THE HOUSE, MOTION MADE DURING DEBATE ON H.R. 2057.",Public Lands,,Budget Special Interest,D. C.,Government Management,-3.240503383704225,-1.3168466580150704,-0.49,0.271,0.158,0.282,0.324,0.844,-59.508472,
2016-10-18 10:30:10,RH0420227,42,House,227,1872-03-27,,26,123,"TO RECESS, MOTION MADE DURING DEBATE ON H.R. 2057.",Public Lands,,Budget Special Interest,D. C.,Government Management,-2.328495855691463,-1.0038284251627558,-0.38,-0.119,0.341,0.847,0.346,0.886,-30.043054,
2016-10-18 10:30:10,RH0420228,42,House,228,1872-03-28,,97,84,"TO AMEND AN ADJOURNMENT MOTION WHICH WAS MADE DURING DEBATE ON H.R. 2057, BY CHANGING DAY OF ADJOURNMENT FROM SATURDAY TO MONDAY.  (P. 2049-2)",Public Lands,,Budget Special Interest,D. C.,Government Management,1.054035733289337,-0.38955551250438386,0.658,0.304,0.039,-0.214,0.167,0.613,-118.615156,
2016-10-18 10:30:10,RH0420229,42,House,229,1872-03-28,,94,86,"TO AMEND AN ADJOURNMENT MOTION MADE DURING DEBATE ON H.R. 2057, BY PROPOSING MONDAY AS THE NEXT DAY OF MEETING. (P. 2049-3)",Public Lands,,Budget Special Interest,D. C.,Government Management,1.5571454915852334,-0.36937315149674266,0.654,0.649,0.105,-0.39,0.43,0.728,-102.742698,
2016-10-18 10:30:10,RH0420230,42,House,230,1872-04-01,,76,102,"TO TABLE H.R. 1647, THE SUPPLEMENTARY CIVIL RIGHTS BILL. (P. 2074-3)",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,9.946817577717683,-1.137937203859816,0.114,-0.004,0.712,-0.414,0.961,0.983,-8.257768,
2016-10-18 10:30:10,RH0420231,42,House,231,1872-04-01,,36,139,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 2057. (P. 2075-3)",Public Lands,,Budget Special Interest,D. C.,Government Management,-4.303498914455602,-1.7305826330859937,-0.338,-0.276,0.157,0.211,0.5,0.897,-52.707045,
2016-10-18 10:30:10,RH0420232,42,House,232,1872-04-01,,132,69,"TO SUSPEND RULES AND PASS H.R. 2187, A BILL CONFIRMING THE ACTION OF THE BOARD OF ALDERMEN AND COMMON COUNCIL OF WASHINGTON, DESIGNATING A DEPOT SITE FOR THE BALTIMORE AND POTOMAC RAILROAD COMPANY.",Public Lands,,Budget Special Interest,D. C.,Government Management,-1.3254274124802878,-0.338225021780581,-0.351,0.127,-0.176,-0.768,0.493,0.826,-72.251845,
2016-10-18 10:30:10,RH0420233,42,House,233,1872-04-01,,127,48,"TO SUSPEND THE RULES AND PASS H.R. 2188, A BILL DISPENSING WITH INFORMERS IN THE INTERNAL REVENUE SERVICE.",,,Domestic Social Policy,Budget Special Interest,Civil Liberties,6.100597405388724,-2.1566702605357864,0.285,-0.418,0.154,-0.146,0.042,0.737,-73.242771,
2016-10-18 10:30:10,RH0420234,42,House,234,1872-04-02,,154,9,"TO PASS A RESOLUTION TABLING A SENATE AMENDMENT IN THE NATURE OF A SUBSTITUTE TO H.R. 1537, A BILL REPEALING THE DUTY ON TEA AND COFFEE, BECAUSE IT IS THE PREROGATIVE OF THE HOUSE TO ORGINATE ALL BILLS REGARDING THE RAISING OF REVENUE.",,,Internal Organization,,Miscellaneous Policy,-4.265793531569632,-2.96223883046912,-0.49,-0.872,-0.163,-0.221,0.111,0.951,-32.195763,
2016-10-18 10:30:10,RH0420235,42,House,235,1872-04-04,,116,48,"TO AMEND H.R. 2116, AN ACT PROVIDING FOR SAFER STEAMSHIPS, BY EXTENDING THE ACT TO INCLUDE ALL VESSELS.",Shipping/Maritime,,Regulation Special Interest,,Government Management,-8.490939245908537,-2.2980412185912744,-0.161,-0.931,-0.138,-0.094,0.437,0.835,-62.951588,
2016-10-18 10:30:10,RH0420236,42,House,236,1872-04-04,,44,86,"TO RECOMMIT H.R. 2044, (17 STAT 262, 6-7-72), A BILL AUTHORIZING THE APPOINTMENT OF SHIPPING COMMISSIONERS, TO THE COMMITTEE OF COMMERCE, WITH INSTRUCTIONS TO DRAFT AND REPORT A BETTER BILL AT A FUTURE DATE.  (P. 2181-3)",Shipping/Maritime,,Government Organization,,Government Management,80.20040779517089,12.88166850958871,-0.168,-0.592,0.208,-0.015,0.75,0.915,-28.035531,
2016-10-18 10:30:10,RH0420237,42,House,237,1872-04-05,,90,58,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 2205, A BILL FOR THE RELIEF OF THE OFFICERS AND CREW OF THE U.S. STEAMER KEARSARGE.",,,Budget Special Interest,,Government Management,-27.091989981415267,-0.1525519398884916,-0.006,0.01,-0.178,-0.038,0.793,0.919,-36.794482,
2016-10-18 10:30:10,RH0420238,42,House,238,1872-04-08,,101,81,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 1647, A SUPP- LEMENTARY CIVIL RIGHTS BILL.  (P. 2272-2)",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,8.785128208668711,-0.6873887181894723,0.068,-0.09,-0.521,0.343,0.988,0.995,-5.740855,
2016-10-18 10:30:10,RH0420239,42,House,239,1872-04-08,,86,88,"TO SUSPEND RULES AND PASS A RESOLUTION PROVIDING FOR THE DISPOSAL OF U.S. LANDS ONLY TO HOMESTEADERS, WITH THE EXCEPTION OF MINERAL LANDS.  (P. 2272-2)",Public Lands,,Budget Special Interest,,Government Management,-0.5017807389713669,-0.10294379165482445,-0.53,0.163,0.038,0.438,0.384,0.695,-102.501535,
2016-10-18 10:30:10,RH0420240,42,House,240,1872-04-08,,83,62,"TO SUSPEND THE RULES SO AS TO ENABLE THE COMMITTEE ON PUBLIC LANDS TO REPORT ON WEDNESDAY NEXT AT 2 P.M., A BILL TO EXTEND THE TIME FOR THE COMPLETION OF THE ATCHISON, TOPEKA AND SANTA FE RAILROAD.  (P. 2274-3)",Public Works,,Budget Special Interest,,Government Management,-1.364796543544059,-0.13089525374461747,0.247,-0.468,-0.143,-0.606,0.548,0.807,-53.981158,
2016-10-18 10:30:10,RH0420241,42,House,241,1872-04-11,,97,72,"TO PASS H.R. 694, (17 STAT 584, 3-3-73), A BILL TO PREVENT CRUELTY TO ANIMALS WHILE IN TRANSIT BY RAILROAD OR OTHER MEANS OF TRANSPORTATION WITHIN THE UNITED STATES.",,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-23.928571895900816,-0.7148571568770244,-0.03,0.003,-0.211,-0.051,0.861,0.941,-32.14604,
2016-10-18 10:30:10,RH0420242,42,House,242,1872-04-11,,41,102,"TO ADJOURN.  (NOTE THAT JOURNAL AND GLOBE DISAGREE AS TO WHAT BILL WAS BEING CONSIDERED.  THE JOURNAL REPORTS THAT H.R. 1060, A BILL MAKING APPROPRIATIONS FOR LEGISLATIVE, EXECUTIVE AND JUDICIAL BRANCHES WAS BEING DEBATED, WHILE THE GLOBE GIVES THE MATTE UNDER CONSIDERATION AS ""DR",,,Internal Organization,,Miscellaneous Policy,-31.196836948296365,-5.759383204917792,-0.195,0.324,0.178,0.033,0.683,0.909,-34.244081,
2016-10-18 10:30:10,RH0420243,42,House,243,1872-04-12,,107,85,"TO AMEND H.R. 1060, BY PROVIDING AN APPROPRIATION OF $50,000 FOR PRINTING LAWS IN NEWSPAPERS.",,,Budget Special Interest,,Government Management,-5.181708058587131,0.3799915205112091,0.077,-0.019,-0.439,-0.49,0.929,0.969,-18.338582,
2016-10-18 10:30:10,RH0420244,42,House,244,1872-04-12,,88,95,"TO CONCUR IN A SENATE AMENDMENT TO H.R. 1060 WHICH APPROPRIATES $50,000 FOR THE PURPOSE OF PRINTING LAWS IN NEWSPAPERS, AND ADD A PROVISIO STATING THAT AFTER PUBLICATION OF LAWS AND TREATIES OF PRESENT CONGRESS, THE PUBLICATION OF LAWS AND TREATIES IN NESPAPERS SHALL CEASE",,,Budget Special Interest,,Government Management,-5.448397268693674,0.6585656858997726,0.115,0.032,0.26,0.276,0.83,0.918,-40.112845,
2016-10-18 10:30:10,RH0420245,42,House,245,1872-04-12,,101,78,"TO CONCUR IN A SENATE AMENDMENT TO H.R. 1060 APPROPRIATING $50,000 FOR THE PUBLICATION OF LAWS IN NEWSPAPERS. (P. 2397-1)",,,Budget Special Interest,,Government Management,-5.503504826907772,0.45623832822972854,0.068,0.082,-0.275,-0.289,0.872,0.944,-33.212698,
2016-10-18 10:30:10,RH0420246,42,House,246,1872-04-12,,115,59,"TO AMEND H.R. 1060, BY REDUCING THE APPROPRIATION TO BE USED BY THE PRESIDENT FOR THE PURPOSE OF PERFECTING THE CIVIL SERVICE FROM $50,000 TO $10,000.  (P. 2398-1)",Civil Service and Patronage,,Budget Special Interest,,Government Management,0.5416742625022435,-0.5655797936739544,-0.466,-0.818,0.031,-0.331,0.068,0.684,-100.150329,
2016-10-18 10:30:10,RH0420247,42,House,247,1872-04-12,,88,87,"TO AMEND H.R. 1060, BY LIMITING THE EXPENDITURES ON THE PUBLIC GROUNDS SURROUNDING THE CAPITAL TO $400,000. (P. 2398-3)",,,Internal Organization,Budget Special Interest,Government Management,-1.0107407629152418,0.006920378464063293,0.365,-0.362,-0.036,-0.206,0.253,0.629,-111.290099,
2016-10-18 10:30:10,RH0420248,42,House,248,1872-04-12,,95,91,"TO AMEND H.R. 1060, BY LIMITING THE EXPENDITURES ON THE PUBLIC GROUNDS SURROUNDING THE CAPITAL TO $400,000. (P. 2400-2)",,,Internal Organization,Budget Special Interest,Government Management,-0.951263693167671,0.02210118146830342,0.634,-0.581,-0.05,-0.304,0.253,0.634,-114.180621,
2016-10-18 10:30:10,RH0420249,42,House,249,1872-04-16,,68,128,"TO RECEDE FROM AN AMENDMENT TO S. 565, A BILL TO EXTEND THE TIME TO THE STATE OF WISCONSIN TO COMPLETE THE RAILROAD FROM LAKE ST. GEORGE TO LAKE SUPERIOR.  THE HOUSE AMENDMENT PROVIDES THAT ALL LANDS GRANTED TO THE RAILROAD FOR THE PURPOSE OF BUILDING TH ROAD BE RETURNED TO THE PUBLIC DOMAIN IF NOT SO USED",Public Lands,,Budget Special Interest,,Government Management,-0.6426314727177155,0.22927950438458022,-0.289,0.415,-0.047,-0.423,0.147,0.704,-101.949417,
2016-10-18 10:30:10,RH0420250,42,House,250,1872-04-16,,117,58,"TO ADHERE TO AN AMENDMENT TO THE S. 565, PROVIDING THAT LAND GRANTED TO THE RAILROAD BUT NOT NEEDED IN THE CONSTRUCTION OF THE RAILROAD BE RETURNED TO THE PUBLIC DOMAIN.  S. 565, ALLOWES THE RAILROAD TO SELL SUCH LANDS TO ACTUAL SETTLERS AT $2.50 AN ACRE  (P",Public Lands,,Budget Special Interest,,Government Management,-1.7351049763378317,0.6369091173097953,0.325,0.073,0.066,0.22,0.0,0.669,-99.445711,
2016-10-18 10:30:10,RH0420251,42,House,251,1872-04-18,,63,105,"TO TABLE H.R. 2199, A BILL INCORPORATING THE GREAT SALT LAKE AND COLORADO RIVER RAILWAY COMPANY AND GRANTING THE COMPANY RIGHT-OF-WAY THROUGH PUBLIC LANDS.    (P. 2547-3)",Public Lands,,Budget Special Interest,,Government Management,-2.706570436627259,-0.3837182678592907,-0.018,-0.335,0.168,0.359,0.667,0.875,-49.644814,
2016-10-18 10:30:10,RH0420252,42,House,252,1872-04-19,,98,80,"TO RECOMMIT H.R. 787, A BILL PROVIDING FOR THE INDEPENDENCE OF THE SEVERAL DEPARTMENTS OF THE GOVERNMENT, WITHOUT INSTRUCTIONS.",,,Government Organization,,Government Management,-1.3285026500962518,-0.01121242054263405,0.596,-0.803,-0.099,-0.431,0.337,0.702,-96.621855,
2016-10-18 10:30:10,RH0420253,42,House,253,1872-04-19,,79,56,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 2333, A BILL TO AID IN MAINTAINING THE FIRE DEPARTMENT IN THE DISTRICT OF COLUMBIA.",,,D. C.,Budget Special Interest,Government Management,-0.660607178248281,-0.27430958714223674,-0.444,0.019,-0.049,-0.429,0.214,0.674,-78.217119,
2016-10-18 10:30:10,RH0420254,42,House,254,1872-04-22,,72,112,"TO AMEND A RESOLUTION CONCERNING THE INDIANA CONTESTED ELECTION WHICH STATES THAT MR. J.M. WILSON IS ENTITLED TO HIS SEAT, BY SUBSTITUTING LANGUAGE DELCARING THAT MR. WILSON WAS NOT DULY ELECTED, AND THAT MR. D.S. GOODING IS ENTITLED TO THE SEAT.  (P. 260-2)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,19.148681045169763,-0.5936091124002626,0.031,-0.0,0.735,-0.222,1.0,1.0,-0.742092,
2016-10-18 10:30:10,RH0420255,42,House,255,1872-04-23,,104,78,"TO ORDER THE MAIN QUESTION ON A MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 1553, A BILL RELATING TO THE CENTRAL PACIFIC RAILROAD CO., WAS RECOMMITTED TO THE COMMITTEE ON PACIFIC RAILROAD.  (P. 2691-2)",,,Budget Special Interest,,Government Management,-1.600416462192886,-0.20697199888566192,-0.413,0.454,-0.202,-0.73,0.654,0.852,-60.039563,
2016-10-18 10:30:10,RH0420256,42,House,256,1872-04-23,,73,99,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 1553 WAS RECOMMITTED TO THE COMMITTEE ON PACIFIC RAILROAD. (P. 2691),,,Budget Special Interest,,Government Management,-1.482806548656055,-0.20163842300274037,-0.37,0.347,0.201,0.784,0.616,0.837,-56.167739,
2016-10-18 10:30:10,RH0420257,42,House,257,1872-04-24,,80,97,TO TABLE H.R. 1553.,,,Budget Special Interest,,Government Management,-1.2825225127159525,-0.1606410773447779,-0.381,0.328,0.208,0.938,0.675,0.853,-55.472736,
2016-10-18 10:30:10,RH0420258,42,House,258,1872-04-24,,101,80,TO ORDER THE MAIN QUESTION ON PASSAGE OF H.R. 1553. (P. 2691-2),,,Budget Special Interest,,Government Management,-1.1830261202303398,-0.166255455523383,-0.362,0.262,-0.207,-1.012,0.637,0.84,-56.82465,
2016-10-18 10:30:10,RH0420259,42,House,259,1872-04-24,,35,140,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 1553. (P. 2737-1)",,,Budget Special Interest,,Government Management,-2.6017784852887447,-0.982305249011971,-0.509,0.342,0.296,0.658,0.343,0.869,-42.73475,
2016-10-18 10:30:10,RH0420260,42,House,260,1872-04-24,,84,94,"TO AMEND H.R. 1553, BY PROVIDING THAT $500,000 BE PAID ANNUALLY BY THE RAILROAD FOR THE USE OF ONE-HALF OF GOAT ISLAND, IN SAN FRANCISCO BAY.  (P. 2737-2)",,,Budget Special Interest,,Government Management,-1.3101711420523967,-0.11833632935536892,-0.446,0.466,0.263,1.161,0.762,0.888,-50.773597,
2016-10-18 10:30:10,RH0420261,42,House,261,1872-04-24,,86,93,"TO AMEND H.R. 1553, BY PROVIDING FOR A MINIMUM OF $50,000 TO BE PAID BY THE RAILROAD COMPANY FOR USE OF GOAT ISLAND. (P. 2738-2)",,,Budget Special Interest,,Government Management,-1.2928233157026983,-0.11887001848605205,-0.464,0.481,0.285,1.275,0.744,0.877,-52.282394,
2016-10-18 10:30:10,RH0420262,42,House,262,1872-04-24,,79,92,"TO AMEND H.R. 1553, BY REQUIRING $5,000,000 TO BE REPAID TO THE GOVERNMENT BY THE RAILROAD COMPANY BEFORE THE BILL GOES INTO EFFECT.",,,Budget Special Interest,,Government Management,-1.3868512244263311,-0.15327267058267036,-0.466,0.493,0.27,1.126,0.671,0.848,-52.769997,
2016-10-18 10:30:10,RH0420263,42,House,263,1872-04-24,,107,94,TO PASS H.R. 1553.,,,Budget Special Interest,,Government Management,-1.3912339447186852,-0.12653902743535084,-0.372,0.391,-0.159,-0.661,0.638,0.831,-75.861293,
2016-10-18 10:30:10,RH0420264,42,House,264,1872-04-25,,86,65,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 1647, THE SUPPLEMENTARY CIVIL RIGHTS BILL.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,3.68814584342341,-1.0654078794194535,0.438,0.55,0.088,-0.138,0.231,0.669,-89.358791,
2016-10-18 10:30:10,RH0420265,42,House,265,1872-04-26,,145,47,"TO PASS A RESOLUTION DECLARING THAT ONE DR. HOWARD WAS AND IS NOW A CITIZEN OF THE U.S., AND THAT THE PRESIDENT SHOULD THEREFORE DEMAND FROM THE SPANISH GOVERNMENT HIS UNCONDITIONAL RELEASE AND THE RESTORATION OF HIS PROPERTY. (SEE H. 422156).  (P. 2818)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.592894142921773,-1.5045677248756268,0.286,-0.477,0.164,-0.264,0.043,0.766,-76.727796,
2016-10-18 10:30:10,RH0420266,42,House,266,1872-04-26,,80,110,"TO PASS A RESOLUTION REGARDING FINAL ADJOURNMENT. (P. 2823-3,2819-2)",,,Internal Organization,,Miscellaneous Policy,-1.8367102226999572,0.3912431360343969,0.072,0.259,-0.047,-0.148,0.2,0.663,-119.139408,
2016-10-18 10:30:10,RH0420267,42,House,267,1872-04-29,,80,81,TO AGREE TO CONFERENCE REPORT ON H.R. 1060.,,,Budget Special Interest,,Government Management,-6.357949676888036,0.6807949676888037,0.1,0.045,-0.155,-0.141,0.712,0.857,-60.512505,
2016-10-18 10:30:10,RH0420268,42,House,268,1872-04-30,,81,88,"TO PASS H.R. 2197, A BILL ENCOURAGING THE PLANTING OF TREES AND THE PRESERVATION OF WOODS ON U.S. PUBLIC LANDS.",Parks and Conservation,,Domestic Social Policy,,Government Management,6.804333240540516,-0.17373665089188794,0.17,0.983,0.04,-0.034,0.235,0.633,-112.127388,
2016-10-18 10:30:10,RH0420269,42,House,269,1872-05-01,,46,50,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 144, A BILL SETTING ASIDE CERTAIN PROCEEDS FROM INTERNAL REVENUE FOR THE ERECTION OF CAPITAL BUILDINGS IN ARIZONA, DAKOTA, IDAHO, MONTANA, WYOMING AND WASHINGTON.",Public Works,,Budget Special Interest,,Government Management,1.5606764337430235,-0.4051611284795511,-0.294,-0.864,-0.017,0.063,0.087,0.563,-65.429396,
2016-10-18 10:30:10,RH0420270,42,House,270,1872-05-03,,71,103,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 1060.",,,Budget Special Interest,,Government Management,8.08401182157399,0.12374796453527802,0.003,0.148,0.123,-0.088,0.634,0.851,-69.781326,
2016-10-18 10:30:10,RH0420271,42,House,271,1872-05-03,,88,78,TO AGREE TO CONFERENCE REPORT ON H.R. 1060.,,,Budget Special Interest,,Government Management,-5.892127315480554,0.6357899514827581,0.141,-0.195,-0.163,-0.16,0.667,0.843,-61.924513,
2016-10-18 10:30:10,RH0420272,42,House,272,1872-05-06,,64,122,"TO SUSPEND THE RULES AND ADOPT A RESOLUTION PROVIDING FOR THE INCLUSION IN ONE PARAGRAPH OF IRON, STEEL, COPPER, WOOL, AND COTTON, WHEN THE HOUSE CONSIDERS H.R. 2322, A BILL REDUCING TARIFF, SO THAT AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR EACH OF HE SAID SUBJECTS SHALL BE IN ORDER",Tariffs,,Regulation Special Interest,,Government Management,7.298457440151197,-2.2508698921923562,0.214,-0.689,-0.159,0.126,0.172,0.715,-84.454837,
2016-10-18 10:30:10,RH0420273,42,House,273,1872-05-06,,98,73,"TO SUSPEND THE RULES AND INTRODUCE H.R. 2, A BILL MAKING AN APPROPRIATION FOR A PUBLIC GOVERNMENT BUILDING TO BE USED FOR A CUSTOMS-HOUSE, POST OFFICES, AND BONDED WAREHOUSE.  AT PORT HURON, MICHIGAN.  (P. 3086-3)",Public Works,,Budget Special Interest,,Government Management,-2.919209213607288,-0.11257456426109713,0.069,-0.314,-0.16,-0.317,0.644,0.848,-58.664648,
2016-10-18 10:30:10,RH0420274,42,House,274,1872-05-07,,86,104,"TO NONCONCUR IN AND TO AMEND SENATE AMENDMENTS TO H.R. 1654, A DEFICIENCY APPROPRIATIONS BILL, BY PROVIDING THAT OWNERS OF COTTON SEIZED BY THE GOVERNMENT AFTER 30, 1865, CAN PRESS CLAIM AND RECOVER THE RESIDUE OF PROCEEDS MADE BY THE GOVERNMENT.  (P. 315-1)",Nullification/Secession/Reconstruction,,Budget Special Interest,,Government Management,5.465580675464169,-1.0808570703645848,0.193,-0.026,-0.189,0.2,0.686,0.858,-64.413615,
2016-10-18 10:30:10,RH0420275,42,House,275,1872-05-07,,86,114,"TO AMEND H.R. 2322, (17 STAT 230, 6-6-72), A BILL TO REDUCE DUTIES ON IMPORTS AND TO REDUCE INTERNAL TAXES, BY REDUCING FROM 90% TO 80% THE RATES OF DUTIES ON COTTON, WOOL, IRON, AND STRAW.  (P. 3158-2)",Tariffs,,Regulation Special Interest,,Government Management,-4.553669168669423,-0.4606374422875211,-0.31,0.951,0.174,0.221,0.593,0.825,-79.889146,
2016-10-18 10:30:10,RH0420276,42,House,276,1872-05-07,,117,82,"TO AMEND H.R. 2322, BY REDUCING THE TARIFF ON WOOL, IRON AND RUBBER BY 10%.  (P. 3128-1)",Tariffs,,Regulation Special Interest,,Government Management,-3.4176310139987596,0.5483784922361563,-0.126,0.979,0.104,0.176,0.354,0.734,-104.102481,
2016-10-18 10:30:10,RH0420277,42,House,277,1872-05-07,,119,77,TO REFER H.R. 2322 TO THE COMMITTEE OF WAYS AND MEANS WITH INSTRUCTIONS.  (P. 3158-2),Tariffs,,Regulation General Interest,Budget General Interest,Government Management,-2.491906083038375,0.5303759658834761,-0.17,0.954,0.081,0.188,0.169,0.673,-109.999663,
2016-10-18 10:30:10,RH0420278,42,House,278,1872-05-08,,80,104,"TO TABLE H.R. 1343, A SUPPLEMENTAL APPORTIONMENT BILL, (17 STAT 192, 5-29-72)  (P. 3199-1)",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-6.139602223964636,-0.6462680025375991,-0.181,0.465,0.069,0.065,0.275,0.685,-110.277048,
2016-10-18 10:30:10,RH0420279,42,House,279,1872-05-09,,66,113,"TO TABLE H.R. 1665, A BILL PROVIDING HOMESTEADS FOR VETERAN SOLDIERS.  (P. 3230-2)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,1.849604289497181,0.5591557061431158,-0.491,-0.349,0.063,-0.197,0.167,0.693,-104.629858,
2016-10-18 10:30:10,RH0420280,42,House,280,1872-05-10,,82,90,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 2322. (P. 3313-3)",Tariffs,,Regulation General Interest,Budget General Interest,Government Management,0.9802852973660067,-0.07837794454967889,0.133,0.052,0.03,-0.177,0.244,0.64,-110.030746,
2016-10-18 10:30:10,RH0420281,42,House,281,1872-05-11,,67,92,"TO AMEND H.R. 2322, (17 STAT 566, 3-3-73), A BILL TO REVISE THE PRESENT INVALID PENSION LAWS, BY PROVIDING THAT WIDOWS SHALL NOT LOSE THEIR PENSIONS ON REMARRYING.  (P. 3336-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-53.98104370828809,-14.410279883363733,-0.249,-0.969,0.028,0.003,0.015,0.585,-106.851058,
2016-10-18 10:30:10,RH0420282,42,House,282,1872-05-11,,43,115,"TO ADJOURN, MOTION MADE DURING DEBATE ON H.R. 2322. (P. 3348-3)",Tariffs,,Regulation General Interest,Budget General Interest,Government Management,763.446189588646,190.7065473971615,-0.25,-0.155,0.132,-0.001,0.465,0.854,-56.038774,
