date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RS0490069,49,Senate,69,1886-03-26,,18,31,"TO ADJOURN UNTIL MONDAY NEXT, AT 12 O'CLOCK.",,,Internal Organization,,Miscellaneous Policy,-6.398968707061508,-0.8212958394132124,-0.101,-0.175,0.676,0.611,1.0,1.0,-0.066597
2017-01-15 03:28:24,RS0490070,49,Senate,70,1886-03-26,,3,30,TO GO INTO EXECUTIVE SESSION.,,,Internal Organization,,Miscellaneous Policy,-38.07591475852464,-10.885180217628376,-0.279,-0.262,0.711,0.108,1.0,1.0,-0.673788
2017-01-15 03:28:24,RS0490071,49,Senate,71,1886-03-31,,39,27,"CONFIRMATION OF THE NOMINATION OF WILLIAM M. MERRICK, AS ASSOCIATE JUSTICE OF THE SUPREME COURT OF THE DISTRICT OF COLUMBIA.",Judiciary,,Government Organization,D. C.,Government Management,7.298457440151196,-1.380900743389332,0.194,0.035,0.106,-0.084,0.296,0.712,-32.350343
2017-01-15 03:28:24,RS0490072,49,Senate,72,1886-03-31,,5,51,"CONFIRMATION OF THE NOMINATION OF GEORGE W. BELL, AS POSTMASTER AT WEBSTER CITY, IN THE COUNTY OF HAMILTN AND STATE OF IOWA.",,,Government Organization,,Government Management,-246.3849066399721,-165.83719688862115,-0.676,0.719,0.213,0.005,0.0,0.911,-13.31874
2017-01-15 03:28:24,RS0490073,49,Senate,73,1886-04-05,,47,10,CONFIRMATION OF THE NOMINATION OF WILLIAM L. TRENHOLM AS COMPTROLLER OF CURRENCY.,U.S. Currency,,Government Organization,,Government Management,3.9493061028584973,2.118311496412382,-0.704,-0.662,-0.183,0.268,0.0,0.825,-21.370317
2017-01-15 03:28:24,RS0490074,49,Senate,74,1886-04-05,,24,19,TO ADJOURN MOTION MADE DURING THE CONSIDERATION OF THE NOMINATION OF JAMES C. MATTHEWS AS RECORDER OF DEEDS IN THE DISTRICT OF COLUMBIA.,,,Government Organization,D. C.,Government Management,2.309075063567456,-0.20217452924102985,0.46,0.86,-0.105,0.263,0.368,0.721,-23.518989
2017-01-15 03:28:24,RS0490075,49,Senate,75,1886-04-07,,28,30,"TO AMEND S. 777, A BILL TO INCREASE THE EFFICIENCY OF THE ARMY, BY ELIMINATING A PROVISION SETTING THE SIZE OF THE ARMY AT NOT TO EXCEED 30,000 MEN.",,,Defense Policy Resolutions,,Foreign and Defense Policy,1.4688719376404926,0.02794182182699001,-0.548,-0.777,0.112,-0.441,0.571,0.793,-28.47282
2017-01-15 03:28:24,RS0490076,49,Senate,76,1886-04-07,,14,32,"TO AMEND S. 777, BY PROVIDING THAT OFFICERS OF THE ARMY STATIONED AT MILITARY POSTS WEST OF THE MISSISSIPPI MAY, WITH THE APPROVAL OF THE DEPARTMENT COMMANDER, EMPLOY ONE PRIVATE SOLDIER AS A SERVANT, WITH THE CONSENT OF THAT SOLDIER, AND PROVIDING THAT AID OFFICER CONTRIBUTES $20 A MONTH FOR PAYMENT TO THE SOLDIER.",,,Defense Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,2.1755138847049267,0.9368802746816456,-0.74,-0.673,0.123,-0.327,0.071,0.717,-24.561273
2017-01-15 03:28:24,RS0490077,49,Senate,77,1886-04-07,,8,31,"TO AMEND S. 777, BY ELIMINATING THE PROVISION THAT FUEL IN KIND ONLY SHALL BE ISSUED TO THE OFFICERS OF THE ARMY, WITHOUT COST, BY THE QUARTERMASTER'S DEPARTMENT, IN QUANTITIES AS PRESCRIBED BY ARMY REGULATIONS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.5541575583342532,0.35888402556659676,0.076,0.401,0.103,-1.075,0.625,0.923,-8.628044
2017-01-15 03:28:24,RS0490078,49,Senate,78,1886-04-07,,30,28,"TO AMEND S. 777, BY REPEALING SECTION 1218 OF THE U.S. REVISED STATUTES, WHICH PROVIDES THAT NO FORMER MEMBER OF THE CONFEDERATE ARMED FORCES SHALL BE APPOINTED TO A POST IN THE U.S. ARMY.",,,Defense Policy Resolutions,,Foreign and Defense Policy,5.30009769806651,-0.08498339132869315,-0.17,-0.986,0.274,-0.299,0.857,0.931,-9.385158
2017-01-15 03:28:24,RS0490079,49,Senate,79,1886-04-07,,24,40,TO PASS S. 777. 10,,,Defense Policy Resolutions,,Foreign and Defense Policy,1.6711319561417792,-0.2649162731924225,-0.392,-0.92,-0.128,0.443,0.5,0.813,-26.604798
2017-01-15 03:28:24,RS0490080,49,Senate,80,1886-04-08,,17,27,"TO AMEND S. 1484, A BILL TO AUTHORIZE THE KANSAS AND ARKANSAS VALLEY RAILROAD TO CONSTRUCT AND OPERATE A RAILWAY THROUGH THE INDIAN TERRITORY AND FOR OTHER PURPOSES BY LIMITING THE AMOUNT OF OUTSTANDING BONDS TO ONE-HALF OF THE ACTUAL COST OF THE CONSTRUTION AND EQUIPMENT OF SUCH RAILROAD.",Public Lands,,Indian Affairs,Budget Special Interest,Government Management,3.4814404055969446,-0.9809257616223878,0.004,-0.967,-0.062,0.103,0.235,0.705,-25.219925
2017-01-15 03:28:24,RS0490081,49,Senate,81,1886-04-08,,18,27,"TO AMEND S. 1484, BY PROVIDING THAT STOCKS AND BONDS ISSUED FOR THE CONSTRUCTION OF THIS ROAD SHALL HAVE STAMPED ON THEIR FACE THE ACTUAL AMOUNT OF MONEY PAID INTO THE COMPANY ON SUCH BONDS.",,,Indian Affairs,Budget Special Interest,Government Management,1.3059929929424539,-0.47716688185939204,0.445,0.104,-0.077,0.341,0.333,0.733,-24.22869
2017-01-15 03:28:24,RS0490082,49,Senate,82,1886-04-08,,38,8,TO PASS S. 1484.,Public Lands,,Indian Affairs,Budget Special Interest,Government Management,2.455053048116897,-1.229690676148508,0.107,-0.967,0.163,-0.384,-0.125,0.804,-13.112234
2017-01-15 03:28:24,RS0490083,49,Senate,83,1886-04-08,,22,27,"TO AMEND S. 67, A BILL PROVIDING FOR THE FORMATION AND ADMISSION INTO THE UNION OF THE STATE OF WASHINGTON, IN ORDER TO AUTHORIZE THE INHABITANTS OF THE TERRITORY OF MONTANA TO FORM A STATE GOVERNMENT WITH NAME OF MONTANA UNDER CERTAIN PRESCRIBED CONDITINS.",,,Government Organization,,Government Management,-7.302303997250465,-0.8142303997250465,-0.1,-0.084,0.678,0.537,1.0,1.0,-0.078519
2017-01-15 03:28:24,RS0490084,49,Senate,84,1886-04-08,,29,14,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE BILL S. 67.",,,Government Organization,,Government Management,3.5971688533833097,-0.8119472196240679,-0.052,-0.999,0.153,-0.246,0.429,0.814,-15.210637
2017-01-15 03:28:24,RS0490085,49,Senate,85,1886-04-09,,17,29,"TO AMEND S. 67, BY PROVIDING FOR THE ELIMINATION OF WOMAN'S SUFFRAGE, WHICH IS RECOGNIZED IN WASHINGTON.",Women's Equality,,Government Organization,,Government Management,10.144396819329652,2.961303981803257,-0.383,-0.924,0.221,-0.126,0.647,0.87,-12.015517
2017-01-15 03:28:24,RS0490086,49,Senate,86,1886-04-10,,16,30,"TO AMEND S. 67, BY PROVIDING FOR THE ELIMINATION OF WOMAN SUFFRAGE, WHICH IS RECOGNIZED IN WASHINGTON.",Women's Equality,,Government Organization,,Government Management,36.00809251969909,8.288079777562666,-0.257,-0.966,0.193,-0.031,0.687,0.891,-11.636894
2017-01-15 03:28:24,RS0490087,49,Senate,87,1886-04-10,,20,28,"TO AMEND S. 67, BY PROVIDING THAT IF A CONVENTION SHALL FORM A CONSTITUTION AND STATE GOVERNMENT FOR THE PEOPLE OF WASHINGTON TERRITORY, IT SHALL AT ONCE CAUSE A TRUE COPY OF SUCH CONSTITUTION AS SHALL BE FORMED TO BE SENT TO CONGRESS FOR ITS APPROVAL.",,,Government Organization,,Government Management,-10.036824375423251,-0.737914867522009,-0.052,-0.216,0.682,0.393,1.0,1.0,-0.019776
2017-01-15 03:28:24,RS0490088,49,Senate,88,1886-04-10,,39,15,TO PASS S. 67.,,,Government Organization,,Government Management,-21.62207739744067,-8.023546559655607,-0.369,-0.045,-0.243,-0.065,0.667,0.907,-10.585167
2017-01-15 03:28:24,RS0490089,49,Senate,89,1886-04-12,,7,52,"TO CONSIDER A RESOLUTION THAT THE SESSIONS OF THE SENATE COMMONLY KNOWN AS EXECUTIVE SESSIONS AS THEY APPLY TO NOMINATIONS, CONFIRMATIONS, OR REJECTIONS SHALL HEREAFTER BE HELD WITH OPEN DOORS AND THAT A PUBLIC RECORD OF SOURCE BE KEPT THE SAME AS IN LEGSLATIVE SESSION.",,,Internal Organization,,Miscellaneous Policy,0.16632814587987926,0.6162958719655672,-0.603,0.516,0.022,-0.765,-0.143,0.864,-19.362665
2017-01-15 03:28:24,RS0490090,49,Senate,90,1886-04-13,,41,10,TO PASS RESOLUTION RELATIVE TO THE APPOINTMENT OF A COMMISSION CHARGED WITH THHE CONSIDERATION AND SETTLEMENT OF THE FISHING RIGHTS OF THHE U.S. AND GREAT BRITAIN.,Fish and Wildlife,Treaties,Foreign Policy Resolutions,Government Organization,Government Management,2.3882354551627842,0.9082470527038142,0.038,0.999,-0.23,0.557,0.6,0.922,-10.336853
2017-01-15 03:28:24,RS0490091,49,Senate,91,1886-04-15,,30,25,"TO REMOVE INJUNCTION OF SECRECY ON THE NOMINATION OF WILLIAM W. HERBERT, AS POSTMASTER, AT ALEXANDRIA, IN THE COUNTY OF ALEXANDRIA, STATE OF VIRGINIA, BY MAKING PUBLIC THE REPORT OF THE COMMITTEE ON POST OFFICES AND POST ROADS.",,,Government Organization,,Government Management,-7.086600910683819,-0.8500064947111171,-0.104,-0.113,-0.669,-0.546,1.0,1.0,-0.076467
2017-01-15 03:28:24,RS0490092,49,Senate,92,1886-04-16,,43,1,"TO CONSIDER S. 2169, IN RELATION TO INDIAN DEPREDATIONS.",,,Domestic Social Policy,Indian Affairs,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS0490093,49,Senate,93,1886-04-20,,36,30,"TO PASS A RESOLUTION OF RATIFICATION OF THE CONVENTION BETWEEN THE U.S. AND MEXICO, PROVIDING FOR THE REOPENING AND RETRYING OF THE CLAIMS OF BENJAMIN WEIL AND LA ABRA SILVER MINING COMPANY AGAINST MEXICO, SIGNED ON THE 13TH DAY OF JULY, 1882.",Judiciary,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.6887940359753206,-0.14659552698149048,0.75,0.37,-0.063,0.529,0.267,0.667,-36.675618
2017-01-15 03:28:24,RS0490094,49,Senate,94,1886-04-20,,45,10,"CONFIRMATION OF THE NOMINATION OF WILLIAM S. ROSECRANS, AS REGISTER OF THE TREASURY.",,,Government Organization,,Government Management,2.1285674430910206,-1.1719132654313014,0.256,-0.627,0.099,-0.269,0.4,0.891,-19.828933
2017-01-15 03:28:24,RS0490095,49,Senate,95,1886-04-20,,33,29,CONFIRMATION OF THE NOMINATION OF ZACK MONTGOMERY AS ASSISTANT ATTORNEY GENERAL.,,,Government Organization,,Government Management,56.25946438428727,-1.1125189287685746,0.002,-1.0,0.107,-0.011,0.586,0.806,-29.714438
2017-01-15 03:28:24,RS0490096,49,Senate,96,1886-04-20,,29,34,"CONFIRMATION OF THE NOMINATION OF A. B. KEITH, AS POSTMASTER AT DENISON IN THE COUNTY OF CRAWFORD AND STATE OF IOWA.",,,Government Organization,,Government Management,-9.611120702263479,-1.4317794850028993,-0.178,0.279,0.113,0.068,0.621,0.825,-27.002171
2017-01-15 03:28:24,RS0490097,49,Senate,97,1886-04-20,,38,6,"TO CONFIRMATION OF APPOINTMENT OF EDMUND G. ROSS, TO BE GOVERNOR OF NEW MEXICO.",,,Government Organization,,Government Management,2.3645058010878297,-1.3304888353566475,0.144,-0.99,0.139,-0.34,0.167,0.886,-11.642893
2017-01-15 03:28:24,RS0490098,49,Senate,98,1886-04-21,,39,19,"TO HAVE THE SENATE CONFIRM THE APPOINTMENT OF D. FRANK BRADLEY, TO BE COLLECTOR OF INTERNAL REVENUE FOR THE DISTRICT OF SOUTH CAROLINA.",,,Government Organization,,Government Management,4.6381228030930775,-1.3131025428196657,0.265,-0.084,0.166,-0.207,0.632,0.879,-17.41842
2017-01-15 03:28:24,RS0490099,49,Senate,99,1886-04-26,,27,24,"TO AMEND H. R. 444, A BILL TO AMEND SECTION 3336 OF THE U.S. REVISED STATUTES.  THE AMENDMENT PROVIDES THAT BREWERS BE REQUIRED TO GIVE BONDS TO GUARANTEE PAYMENT OF TAXES ON LIQUOR ONLY WHEN COLLECTOR REQUIRES THEM, INSTEAD OF EVERY YEAR, PROVIDING THATBONDS SHALL BE RENEWED AT LEAST ONCE EVERY FOUR YEARS.",Temperance and Liquor,Tax rates,Budget Special Interest,,Government Management,-15.328934941330466,-0.9347888771838624,-0.048,-0.199,-0.705,-0.266,1.0,1.0,-0.018299
2017-01-15 03:28:24,RS0490100,49,Senate,100,1886-04-28,,36,23,TO PROCEED TO CONSIDERATION OF EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,57.61438318865365,-11.962791703239958,0.208,0.021,0.259,-0.026,0.696,0.881,-16.013228
2017-01-15 03:28:24,RS0490101,49,Senate,101,1886-04-29,,4,49,"TO HAVE THE SENATE CONFIRM THE APPOINTMENT OF CHARLES R. POLLARD, TO BE ASSOCIATE JUSTICE OF THE SUPREME COURT OF THE TERRITORY OF MONTANA.",Judiciary,,Government Organization,,Government Management,-4.53493346088297,3.0421632608411766,0.477,0.879,-0.138,-0.176,0.0,0.925,-15.257164
2017-01-15 03:28:24,RS0490102,49,Senate,102,1886-04-29,,32,16,"TO TABLE RESOLUTION ON NOMINATION OF ZACK MONTGOMERY AS ASSISTANT ATTORNEY GENERAL, AND WILLIAM S. ROSECRANS AS REGISTER OF TREASURY.",,,Government Organization,,Government Management,4.779005881619067,0.8948618706043805,0.022,1.0,-0.176,0.213,0.562,0.854,-14.728317
2017-01-15 03:28:24,RS0490103,49,Senate,103,1886-04-30,,6,48,"TO OVERRIDE VETO OF S. 349, A BILL FOR THE PROMOTION OF ANATOMICAL SCIENCES AND TO PREVENT THE DESECRATION OF GRAVES.",,,Regulation Special Interest,,Civil Liberties,1.8964442645128017,1.4571785036485982,-0.906,-0.261,0.201,-0.613,-0.333,0.852,-18.150647
2017-01-15 03:28:24,RS0490104,49,Senate,104,1886-04-30,,31,18,TO TABLE AN APPEAL FROM THE DECISION OF THE CHAIR THAT AN AMENDMENT TO H. R. 5887 IS IN THE NATURE OF GENERAL LEGISLATION.  H. R. 5887 IS A BILL MAKING APPROPRIATIONS FOR THE POST OFFICE DEPARTMENT FOR FISCAL 1887.,,,Budget Special Interest,,Government Management,-11.141200374379762,-4.471621350126284,-0.401,-0.004,-0.732,-0.38,0.889,0.959,-6.151256
2017-01-15 03:28:24,RS0490105,49,Senate,105,1886-04-30,,13,34,TO ADJOURN IN ORDER TO PREVENT GOING INTO EXECUTIVE SESSION.,,,Internal Organization,,Miscellaneous Policy,7.297533233814595,-2.0763324518383746,0.149,-0.989,-0.188,0.149,0.385,0.83,-14.998968
2017-01-15 03:28:24,RS0490106,49,Senate,106,1886-04-30,,35,17,"TO ADJOURN UNTIL MONDAY NEXT, WHEN AND IF SENATE ADJOURNS.",,,Internal Organization,,Miscellaneous Policy,2.030634873039051,-0.5627198510269946,-0.205,-0.979,0.112,-0.319,0.471,0.827,-20.097087
2017-01-15 03:28:24,RS0490107,49,Senate,107,1886-04-30,,22,16,"TO ADJOURN, MOTION MADE DURING DEBATE ON H. R. 5887.",,,Budget Special Interest,,Government Management,4.05766259736945,1.3541954651768722,-0.541,-0.841,-0.134,0.191,0.437,0.763,-18.787473
2017-01-15 03:28:24,RS0490108,49,Senate,108,1886-05-03,,5,35,"TO ADJOURN, MOTION MADE DURING DEBATE ON H. R. 5887.",,,Budget Special Interest,,Government Management,-14.489020936429316,5.686762081461716,0.386,0.094,-0.243,-0.097,0.0,0.875,-11.073736
2017-01-15 03:28:24,RS0490109,49,Senate,109,1886-05-04,,30,29,"TO AMEND AS IN COMMITTEE OF THE WHOLE, H. R. 5887, BY PROVIDING THAT CONTRACTS WITH OWNERS OF AMERICAN STEAMSHIPS ARE FOR TERM OF NOT LESS THAN FIVE YEARS NOR MORE THAN TEN YEARS.",Shipping/Maritime,,Budget Special Interest,Regulation Special Interest,Government Management,-7.0090398761669475,-0.5699548006191653,0.005,-0.605,-0.143,-0.118,0.793,0.898,-19.502547
2017-01-15 03:28:24,RS0490110,49,Senate,110,1886-05-04,,22,42,"TO AMEND H. R. 5887, BY PROVIDING FOR TRANSPORTATION OF FOREIGN MAILS ON SHIPS OFFICERED BY U.S. CITIZENS AND WHOLLY OWNED BY U.S. CITIZENS WHETHER SUCH SHIPS ARE BUILT IN THE U.S. OR ELSEWHERE, TO SECURE GREATER FREQUENCY AND REGULARITY IN DISPATCH. 13",Shipping/Maritime,,Budget Special Interest,Regulation Special Interest,Government Management,56.61921501733977,21.501301706589114,-0.38,-0.014,0.744,-0.076,0.909,0.969,-7.672417
2017-01-15 03:28:24,RS0490111,49,Senate,111,1886-05-04,,41,20,"TO AMEND H. R. 5887, BY PROVIDING FOR REGULAR AND FREQUENT TRANSPORTATION OF MAILS ON AMERICAN BUILT AND REGISTERED SHIPS UNDER TERM CONTRACTS FOR NOT LESS THAN FIVE NOR MORE THAN TEN YEARS, AT RATE OF 50 CENTS PER NAUTICAL MILE EACH WAY.",Shipping/Maritime,,Budget Special Interest,Regulation Special Interest,Government Management,-1436.2813415240937,-571.6789739265893,-0.398,-0.039,-0.745,-0.003,0.85,0.951,-8.429841
2017-01-15 03:28:24,RS0490112,49,Senate,112,1886-05-04,,5,49,"TO AMEND H. R. 5887, BY APPROPRIATING $800,000 FOR THE TRANSPORTATION OF FOREIGN MAILS BY AMERICAN BUILT AND REGISTERED STEAMSHIPS TO SUCH PLACES WHERE SHIPS NOW GO AND TO ANY OTHER COUNTRIES BETWEEN WHICH AND THE U.S. LINES OF STEAMSHIP SHALL BE ESTABLIHED.",Shipping/Maritime,,Budget Special Interest,Regulation Special Interest,Government Management,-7.781140873267597,-4.629657748156587,-0.559,-0.28,0.261,0.194,-0.2,0.889,-11.366209
2017-01-15 03:28:24,RS0490113,49,Senate,113,1886-05-04,,47,13,TO PASS H. R. 5887.,Shipping/Maritime,,Budget Special Interest,Regulation Special Interest,Government Management,60.315553939362715,28.28799479756111,-0.469,-0.0,-0.73,0.07,0.692,0.933,-9.542116
2017-01-15 03:28:24,RS0490114,49,Senate,114,1886-05-05,,34,28,"TO AMEND S. 1537, (24 STAT L. 379, BY MAKING IT UNLAWFUL FOR ANY COMMON CARRIER TOO CHARGE MORE IN THE AGGREGATE FOR THE TRANSPORTATION OF PASSENGERS OR PROPERTY FOR A SHORTER THAN FOR A LONGER DISTANCE OVER THE SME LINE IN THE SAME DIREC- TION.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,7.423152523440068,-0.5033551502893681,0.119,0.38,0.163,-0.127,0.786,0.903,-18.831111
2017-01-15 03:28:24,RS0490115,49,Senate,115,1886-05-05,,32,27,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING DEBATE ON S. 1532.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,-5.80234029721576,0.2307567999134559,0.067,-0.158,0.311,0.31,0.926,0.966,-6.113917
2017-01-15 03:28:24,RS0490116,49,Senate,116,1886-05-06,,37,3,"TO HAVE SENATE CONFIRM THE APPOINTMENT OF HENRY N. COOK, AS POSTMASTER AT MICHIGAN CITY, IN THE COUNTY OF LA PORTE AND STATE OF INDIANA.",,,Government Organization,,Government Management,1.0881581924603057,-1.0890948249682504,0.296,-0.767,0.311,-1.653,1.0,1.0,-1.844754
2017-01-15 03:28:24,RS0490117,49,Senate,117,1886-05-11,,55,4,"TO TABLE AN AMENDMENT TO S. 1532, WHICH AMENDMENT PROVIDES THAT THE CONSPIRACY OF TWO OR MORE PERSONS TO OBSTRUCT THE COMMERCE OR TO ENDANGER THE SECURITY OF OFFICERS AND EMPLOY- EES OF RAILROADS WHO ARE ENGAGED IN SUCH TRAFFIC SHALL BE A CRIMINAL OFFENS AND ANYONE PROVEN GUILTY OF SUCH OFFENSE SHALL BE IMPRISONED AND/OR FINED.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,Domestic Social Policy,Civil Liberties,-41.15313084903831,25.451725378573947,0.599,0.801,0.185,0.026,0.0,0.932,-14.706157
2017-01-15 03:28:24,RS0490118,49,Senate,118,1886-05-11,,45,17,"TO TABLE ALL PENDING AMENDMENTS TO S. 1532, THE AMENDMENTS CURTAIL THE RIGHTS OF RAILROADS TO ISSUE FREE PASSES TO ANY PERSON OR PERSONS AND SET UP OTHER RESTRICTIONS.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,Domestic Social Policy,Government Management,2.080096609059974,-1.5508275335820927,0.285,-0.958,0.041,-0.114,0.0,0.726,-35.857096
2017-01-15 03:28:24,RS0490119,49,Senate,119,1886-05-11,,7,38,"TO TABLE AN AMENDMENT S. 1532, WHICH ELIMINATES A PROVISION FOR REDUCED RATES OR FREE PASSES TO THE MINISTERS OF THE GOSPEL.",Interstate Commerce/Anti-trust/Restraint of Commerce,Religion,Regulation Special Interest,Domestic Social Policy,Government Management,-4.116621610527012,1.9961554026317532,0.25,0.967,-0.121,-0.17,0.0,0.844,-17.336085
2017-01-15 03:28:24,RS0490120,49,Senate,120,1886-05-11,,32,16,"TO AMEND S. 1532, BY ELIMINATING PROVISION PERTAINING TO FREE PASSES TO MINISTERS OF THE GOSPEL.",Interstate Commerce/Anti-trust/Restraint of Commerce,Religion,Regulation Special Interest,Domestic Social Policy,Government Management,-70.85011986712813,66.94111267510044,0.94,0.342,0.049,0.004,0.0,0.667,-29.903707
2017-01-15 03:28:24,RS0490121,49,Senate,121,1886-05-11,,33,14,"TO AMEND S. 1532, BY MAKING PROVISIONS OF THIS ACT APPLICABLE TO COMMON CARRIERS ENGAGED IN TRANSPORTATION BY RAILROAD OR PARTLY BY RAILROAD AND PARTLY BY WATER WHEN BOTH ARE USED BY A COMMON MANAGEMENT.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,7.023043951843603,-2.014364416969166,0.146,-0.989,0.119,-0.098,0.143,0.745,-21.012251
2017-01-15 03:28:24,RS0490122,49,Senate,122,1886-05-12,,1,59,TO TABLE S. 1532.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS0490123,49,Senate,123,1886-05-12,,27,26,"TO AMEND S. 1532, BY PROVIDING THAT IT BE UNLAWFUL FOR ANY COMMON CARRIER TO CHARGE MORE IN THE AGGREGATE FOR THE TRANSPORTATION OF PASSENGERS OR PROPERTY FOR A SHORTER THAN FOR A LONGER DISTANCE OVER THE SAME LINE IN THE SAME DIREC- TION OR TO THE SAME OUNT OF ARRIVAL.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,18.049080500985493,0.25388344901773885,-0.018,-0.071,-0.181,0.058,0.885,0.943,-10.809908
2017-01-15 03:28:24,RS0490124,49,Senate,124,1886-05-12,,31,28,"TO AMEND S. 1532, BY ELIMINATING THE PHRASE ""AND FROM THE SAME ORIGINAL POINT OF DEPARTURE.""",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,-4.276667195198881,-0.3471068273404597,-0.304,0.953,0.21,0.284,0.786,0.898,-16.266091
2017-01-15 03:28:24,RS0490125,49,Senate,125,1886-05-12,,31,27,"TO AMEND S. 1532, BY INSERTING AFTER THE WORD ""DIRECTION"" IN SECTION FOUR, LINE SIX, THE WORDS ""AND FROM THE SAME ORIGI- NAL POINT OF DEPARTURE, OR TO THE SAME POINT OF ARRIVAL.""",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,97.74424700036452,9.131424700036453,-0.1,-0.643,-0.169,0.01,0.852,0.931,-14.084123
2017-01-15 03:28:24,RS0490126,49,Senate,126,1886-05-12,,22,33,"TO AMEND S. 1532, BY ELIMINATING THE FOURTH SECTION AND INSERTING THE SUBSTITUTE PROPOSED BY SENATOR MCPHERSON, REQUIRING THE COMMISSIONER TO INVESTIGATE AND REPORT AS TO THE ADVISABILITY OF OUTLAWING THE DIFFERENCES IN CHARGES BETWEEN LONG AND SHORT HAUS.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,-7.841339796911354,0.7010290877173686,-0.038,0.999,-0.141,-0.104,0.5,0.8,-22.746318
2017-01-15 03:28:24,RS0490127,49,Senate,127,1886-05-12,,53,6,TO PASS S. 1532.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,20.181362845347827,-15.803266630422439,0.812,0.584,0.164,-0.047,0.0,0.898,-17.892087
2017-01-15 03:28:24,RS0490128,49,Senate,128,1886-05-14,,27,35,"TO POSTPONE CONSIDERATION UNTIL TOMORROW ON THE QUESTION OF RECONSIDERATION OF THE VOTE OF THE SENATE DISAGREEING TO THE CONFIRMATION OF THE NOMINATION OF CHARLES W. BUTTON, AS POSTMASTER AT LYNCHBURGH IN THE COUNTY OF CAMPBELL AND STATE OF VIRGINIA.",,,Government Organization,,Government Management,-81.08279024040252,3.5245599803373078,0.043,0.038,0.729,0.052,1.0,1.0,-0.675175
2017-01-15 03:28:24,RS0490129,49,Senate,129,1886-05-14,,10,45,"TO HAVE THE SENATE CONFIRM THE APPOINTMENT OF CHARLES W. BUTTON AS POSTMASTER AT LYNCHBURGH, IN THE COUNTY OF CAMPBELL AND THE STATE OF VIRGINIA",,,Government Organization,,Government Management,-15.543648746359741,-8.228776803267236,-0.476,-0.83,0.172,0.064,-0.1,0.8,-17.640289
2017-01-15 03:28:24,RS0490130,49,Senate,130,1886-05-14,,33,17,TO GO INTO EXECUTIVE SESSION.,,,Internal Organization,,Miscellaneous Policy,155.43648746359742,-37.52044752887259,0.237,-0.682,0.215,-0.008,0.353,0.78,-17.348789
2017-01-15 03:28:24,RS0490131,49,Senate,131,1886-05-17,,45,12,"TO PASS A RESOLUTION CONFIRMING THE APPOINTMENT OF VIRGINIA, CAMPBELL THOMPSON AS POSTMASTER AT LOUISVILLE, JEFFERSON COUNTY, KENTUCKY.",,,Government Organization,,Government Management,0.5752588183198905,0.4461542372216406,0.37,0.659,-0.074,0.744,0.0,0.789,-21.260488
2017-01-15 03:28:24,RS0490132,49,Senate,132,1886-05-18,,19,25,"TO AMEND S. 1886, A BILL RELATING TO PENSIONS FOR SOLDIERS AND DEPENDENT RELATIONS BY REDUCING FROM $8 TO $4 A MONTH THE MINIMUM TO BE RECEIVED BY SOLDIER UNDER THE ACT.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-1.3603070812297693,-0.3091210694446591,-0.264,0.05,0.143,0.608,0.789,0.909,-16.029273
2017-01-15 03:28:24,RS0490133,49,Senate,133,1886-05-18,,23,28,"TO AMEND S. 1886, BY LIMITING THE MINIMUM PENSION TO BE PAID TO SOLDIERS TO $8 PER MONTH.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-4.482354522206065,0.14985883617764853,0.008,0.114,-0.124,-0.16,0.609,0.824,-21.135743
