id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0280201,28,House,201,1844-03-25,,56,92,"TO TABLE A RESOLUTION PROVIDING THAT THE COMMITTEE OF WAYS AND MEANS BE AUTHORIZED TO INQUIRE INTO THE EXPEDIENCY OF AUTHORIZING THE PRESIDENT OF THE U.S. TO ADMIT IMPORTS OF FOREIGN GOVERNMENTS AT A RATE OF DUTY COMPARABLE TO THAT PREVIOUSLY MADE BY FOREIGN GOVERNMENTS RELATIVE TO AMERICAN EXPORTS, ESPECIALLY AMERICAN PORK, BEEF, GRAIN, AND BREADSTUFFS.  (P. 434-3)",Tariffs,,Regulation General Interest,,Government Management,-7.210825875689691,0.010458706215515423,-0.05,0.371,-0.192,-0.154
RH0280202,28,House,202,1844-03-25,,95,56,"TO PASS A RESOLUTION AUTHORIZING THE COMMITTEE ON WAYS AND MEANS TO INQUIRE INTO EXPEDIENCY OF AUTHORIZING THE PRESIDENT TO REDUCE DUTIES ON IMPORTS, IN RETURN FOR A REDUCTION BY FOREIGN GOVERNMENTS OF DUTY PLACED ON AMERICAN PORK, BEEF, GRAIN, AND BREADSTUFF.  (P. 434-3)",Tariffs,,Regulation General Interest,,Government Management,-9.069866921765938,-0.05651520918357372,-0.036,0.27,0.207,0.132
RH0280203,28,House,203,1844-03-25,,73,81,"TO SUSPEND THE RULES, IN ORDER TO SUBMIT A RESOLUTION RELATING TO CALLING ON THE SECRETARY OF THE TREASURY TO REPORT THE LIABILITIES OF THE GOVERNMENT IN 1841. (P. 435-3)",Banking and Finance,,Government Organization,,Government Management,-2.1299683373363374,-0.43588832187882587,-0.053,-0.323,-0.13,-0.353
RH0280204,28,House,204,1844-03-25,,20,139,"TO TABLE A RESOLUTION EXPRESSING APPROVAL OF THE STATED OPINION OF GENERAL ANDREW JACKSON, THAT LEAD, IRON, COPPER, HEMP AND WOOL, ""BEING THE GREAT MATERIALS OF OUR NATIONAL DEFENCE,"" OUGHT TO BE EXTENDED TARIFF PROTECTION.",Tariffs,,Regulation General Interest,,Government Management,8.430453557347656,5.269557664050172,-0.524,0.852,0.172,-0.118
RH0280205,28,House,205,1844-03-25,,81,86,"TO AMEND A RESOLUTION EXPRESSING APPROVAL OF THE STATED OPINION OF GENERAL ANDREW JACKSON THAT CERTAIN GOODS AND PRODUCTS OUGHT TO RECEIVE PROTECTION, BY EXPRESSING APPROVAL INSTEAD OF SENTIMENTS EXPRESSED BY HENRY CLAY, TO WIT, ""LOOK TO REVENUE ALONE FOR THE SUPPORT OF GOVERNMENT. DO NOT RAISE THE SUBJECT OF PROTECTION.  THERE IS NO NECESSITY FOR PROTECTION.""",Tariffs,,Regulation General Interest,,Government Management,-4.918407806941885,-1.1394785721758078,-0.227,-0.023,0.432,0.508
RH0280206,28,House,206,1844-03-25,,78,85,"TO ADJOURN, DURING A DEBATE ON PROTECTION OF AMERICAN GOODS AND INDUSTRY.  (P. 435-3)",Tariffs,,Regulation General Interest,,Government Management,-2.505634764961256,-0.6855228806210908,-0.359,0.214,0.133,0.307
RH0280207,28,House,207,1844-03-25,,82,79,"TO ADJOURN, DURING DEBATE ON PROTECTION OF AMERICAN GOODS AND INDUSTRY.  (P. 436-1)",Tariffs,,Regulation General Interest,,Government Management,-2.555580972900682,-0.5565617573877664,-0.244,0.067,0.152,0.344
RH0280208,28,House,208,1844-03-26,,23,131,"TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE HOUSE DID NOT AMEND A RESOLUTION SO THAT IT EXPRESSED APPROVAL OF HENRY CLAY'S VIEWS ON AGAINST PROTECTION INSTEAD OF GENERAL ANDREW JACKSON'S VIEWS, IN FAVOR OF PROTECTION.  (P. 440-2)",Tariffs,,Regulation General Interest,,Government Management,-0.15773681603071196,-0.8329168457557004,0.14,-0.855,0.015,0.55
RH0280209,28,House,209,1844-03-26,,102,67,"TO RECONSIDER THE VOTE BY WHICH THE HOUSE DID NOT AMEND A RESOLUTION SO THAT IT EXPRESSED APPROVAL OF HENRY CLAY'S VIEWS AGAINST PROTECTION OF AMERICAN INDUSTRY AND GOODS, INSTEAD OF ANDREW JACKSON'S VIEWS IN FAVOR OF PROTECTION. (P. 440-2)",Tariffs,,Regulation General Interest,,Government Management,-3.627860432189665,-0.4677113885988813,-0.205,0.276,0.382,0.609
RH0280210,28,House,210,1844-03-26,,108,66,"TO RECONSIDER THE VOTE BY WHICH THE MAIN QUESTION WAS ORDERED TO BE PUT ON AN AMENDMENT TO A RESOLUTION, WHICH AMENDMENT EXPRESSED APPROVAL OF HENRY CLAY'S VIEWS AGAINST PROTECTION.  (P. 440-3)",Tariffs,,Regulation General Interest,,Government Management,-2.3841137079451125,-0.23412625393698117,-0.055,-0.103,0.27,0.655
RH0280211,28,House,211,1844-03-26,,117,49,"TO SUSPEND THE RULES IN ORDER TO PERMIT MR. BROWN TO MAKE HIS EXPLANATION AS TO HIS AMENDMENT TO A RESOLUTION, WHICH AMENDMENT BEING AN EXTRACT FROM A SPEECH BY MR. CLAY, EXPRESSING HIS VIEWS ON PROTECTION.  (P. 440-3)",Tariffs,,Regulation General Interest,,Government Management,-1.3379122709110993,-0.7407390005580673,0.057,-0.817,-0.096,-0.415
RH0280212,28,House,212,1844-03-26,,91,57,"TO PERMIT MR. WHITE TO MAKE AN EXPLANATION AS TO THE TRUTH OF HIS ASSERTION, ""THAT MR. CLAY NEVER USED THE LANGUATE IMPUTED TO HIM"" IN THE AMENDMENT TO THE RESOLUTION. (P. 442-1)",Tariffs,,Regulation General Interest,,Government Management,-1.379863517561389,-0.511686341110652,0.193,-0.778,-0.188,-0.788
RH0280213,28,House,213,1844-03-26,,94,56,"TO PASS S. 59 (4/4/1844) A BILL WHICH REPEALS MUCH OF ACT APPROVED AUGUST, 1842, AS REQUIRED THE SECOND REGIMENT OF DRAGOONS TO BE CONVERTED INTO RIFLE REGIMENTS.  (P. 442-3)",,,Defense Policy Budget,,Foreign and Defense Policy,2.3459920028128654,-0.33978918499012856,0.352,0.486,0.101,-0.249
RH0280214,28,House,214,1844-03-27,,103,43,"TO SUSPEND THE RULES SO THAT MR. WELLER MAY BRING UP HIS RESOLUTION THAT THE SECRETARY OF WAR BE DIRECTED TO TRANSMIT TO THE HOUSE A COPY OF AN ORDER SENT BY AN ADJUTANT-GENERAL TO A LIEUTENANT-GENERAL, DIRECTING HIM TO RETURN TO HIS POST.  (P. 446-3)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-1.2138594484667957,0.36175264963798837,-0.09,0.471,0.051,0.243
RH0280215,28,House,215,1844-03-27,,98,63,"TO PASS A RESOLUTION PROVIDING FOR AN INVESTIGATION INTO CONDUCT OF LT. BRAXTON BRAGG IN THE FLORIDA WAR. (P. 446-3, P.447-1)",Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-1.3563504977272134,-0.09596921420681052,-0.129,0.079,0.106,0.452
RH0280216,28,House,216,1844-03-27,,88,81,"TO SUSPEND THE RULES IN ORDER TO TAKE UP THE CONCURRENT RESOLUTION FROM THE SENATE, FIXING UPON THE 27TH THE DAY OF MAY NEXT FOR THE ADJOURNMENT OF CONGRESS.",,,Internal Organization,,Miscellaneous Policy,-3.5965761414285584,-0.8578995251957109,-0.263,0.088,-0.222,-0.357
RH0280217,28,House,217,1844-03-27,,133,29,"TO TABLE H.R. 265, A BILL TO INCORPORATE THE GRAND LODGE OF FREEMASONS OF THE DISTRICT OF COLUMBIA.  (P. 447-3)",,,Government Organization,D. C.,Government Management,1.7452517890649537,1.7785065372758886,-0.999,0.035,-0.086,0.285
RH0280218,28,House,218,1844-03-28,,95,79,"TO PASS A RESOLUTION TO MAKE THE BILL TO MODIFY AND AMEND ""AN ACT TO PROVIDE REVENUE FROM IMPORTS AND TO CHANGE AND TO MODIFY EXISTING LAWS IMPOSING DUTIES ON IMPORTS AND FOR OTHER PURPOSES,"" A SPECIAL ORDER OF DAY ON AND AFTER TUES- DAY, APRIL 9TH, THEN TO TAKE PRECEDENCE OF ALL OTHER BUSINESS UNTIL THE SAME SHALL BE FINALLY DISPOSED OF BY THE HOUSE.  (P. 454-3)",Tariffs,,Regulation General Interest,,Government Management,-3.4235673457848614,-0.7141975670630759,-0.246,0.128,0.367,0.62
RH0280219,28,House,219,1844-03-29,,80,64,TO SUSPEND THE RULES IN ORDER TO TAKE UP A RESOLUTION FIXING A DAY FOR ADJOURNMENT OF CONGRESS.  (P. 460-2),,,Internal Organization,,Miscellaneous Policy,-3.394770605878367,-0.9691945760046587,-0.307,0.073,-0.189,-0.322
RH0280220,28,House,220,1844-03-29,,89,67,"TO PRINT 10,000 EXTRA COPIES OF THE REPORT OF THE COMMITTEE OF WAYS AND MEANS, AND THE LETTER OF THE SECRETARY OF THE TREASURY ACCOMPANYING THE JOINT RESOLUTION ON THE SUBJECT OF TREASURY NOTES.  (P. 460-2)",Banking and Finance,,Government Organization,,Government Management,-1.9860950043615433,-0.36238586081997015,-0.188,0.011,0.182,0.53
RH0280221,28,House,221,1844-03-30,,56,93,"TO CONSIDER A RESOLUTION THAT THE REPORT OF THE MAJORITY OF THE COMMITTEE ON NAVAL AFFAIRS ADVERSE TO A DAY DOCK AT PHILADELPHIA, MADE ON MARCH 28, 1844, BE RECOMMITTED TO SAID COMMITTEE WITH INSTRUCTIONS TO REPORT A BILL MAKING AN APPROPRIATION FOR A DRY DOCK AT THAT PORT.  (P. 463-2)",,,Defense Policy Budget,,Foreign and Defense Policy,-2.233217063562016,-0.2343077539836435,-0.22,0.257,-0.256,-0.663
RH0280222,28,House,222,1844-03-30,,87,66,"TO SUSPEND THE RULES, IN ORDER TO GO INTO COMMITTEE OF THE WHOLE ON THE STATE OF THE UNION.  (P. 463-3)",,,Internal Organization,,Miscellaneous Policy,-1.8011470342607252,-0.34889864494642236,-0.086,-0.194,0.18,0.578
RH0280223,28,House,223,1844-04-02,,65,82,"TO TABLE H.R. 189, A BILL TO DIRECT THE PRESIDENT OF THE U. S. TO CAUSE THE RESERVED LEAD MINES IN STATES OF ILLINOIS AND THE TERRITORIES OF IOWA AND WISCONSIN, TO BE SOLD.",,,Budget Special Interest,,Government Management,15.524623472496389,-0.3780150611001445,-0.04,-0.999,-0.051,0.019
RH0280224,28,House,224,1844-04-03,,155,13,"TO AGREE TO THE FIRST RESOLUTION, PROVIDING THAT THE AMENDMENT OF THE CONSTITUTION (RELATING TO THE BASIS OF REPRESENTATION AND DIRECT TAXATION) PROPOSED BY THE LEGISLATURE OF MASSACHUSETTS OUGHT NOT TO BE RECOMMENDED BY THE HOUSE.  (P. 476-2)",Slavery,,Government Organization,,Government Management,6.187400143238094,-2.529084458154666,0.406,-0.017,0.705,-0.659
RH0280225,28,House,225,1844-04-03,,69,82,"TO ENGROSS H.R. 189, DIRECTING THE PRESIDENT OF THE U.S. TO CAUSE THE RESERVED LEAD MINES IN THE STATE OF ILLINOIS AND THE TERRITORIES OF IOWA AND WISCONSIN TO BE SOLD. (P. 477-3, P. 476-3)",,,Budget Special Interest,,Government Management,-5.783683254459439,-1.4763967598835117,-0.086,-0.979,0.053,0.053
RH0280226,28,House,226,1844-04-04,,109,36,"TO PASS H.R. 251, A BILL REGULATING PAY OF ARMY AND FOR OTHER PURPOSES.  (P. 480-3, 481-2, 432, 463)",,,Defense Policy Budget,,Foreign and Defense Policy,-0.9348625950096077,0.2899935039616085,-0.353,0.62,0.075,0.464
RH0280227,28,House,227,1844-04-04,,62,86,"TO PASS A RESOLUTION PROVIDING FOR LIGHTING OF THE HALL OF THE HOUSE WITH DRUMMOND LIGHT, AND APPROPRIATING $1,000 FROM THE CONTINGENT FUND FOR THAT PURPOSE.  (P. 481-3)",,,Budget Special Interest,,Government Management,-8.008176813866916,0.3433573511019081,0.166,-0.986,-0.072,-0.052
RH0280228,28,House,228,1844-04-04,,85,60,"TO PRINT OF THE SELECT COMMITTEE ON THE MASSACHUSETTS RESOLUTION IN FAVOR OF AMENDING THE BASIS OF REPRESENTATION AND DIRECT TAXATION IN THE U.S. CONSTITUTION, SO AS TO PREVENT SLAVE REPRESENTATION.  (P. 481-3)",Slavery,,Government Organization,,Government Management,3.9498324664601046,0.8973043558720373,0.026,1.0,-0.112,0.164
RH0280229,28,House,229,1844-04-04,,113,39,"TO ORDER A CALL OF THE HOUSE, DURING DEBATE ON A RESOLUTION RELATING TO FINAL ADJOURNMENT.  (P. 482-3)",,,Internal Organization,,Miscellaneous Policy,-2.280423683186865,0.7997830526725254,-0.04,0.891,0.069,0.175
RH0280230,28,House,230,1844-04-04,,91,65,TO POSTPONE UNTIL MAY 13 CONSIDERATION OF RESOLUTION TO ADJOURN CONGRESS ON MAY 27.  (P. 482-1),,,Internal Organization,,Miscellaneous Policy,-2.6368620428933354,-0.34034330189744066,-0.324,0.514,0.212,0.465
RH0280231,28,House,231,1844-04-05,,94,44,"SUSPENSION OF RULES, SO AS TO ENABLE MR. J.R. INGERSOLL TO MOVE THE PRINTING OF AN EXTRA NUMBER OF COPIES OF THE MINORITY REPORT FROM THE COMMITTEE OF WAYS AND MEANS, ON THE TARIFF BILL.  (P. 485-1)",Tariffs,,Government Organization,Budget Special Interest,Government Management,-3.3502026920644017,-1.306925198755893,-0.371,-0.064,-0.201,-0.347
RH0280232,28,House,232,1844-04-09,,79,86,"TO PASS A RESOLUTION PROVIDING TO LIGHT THE HALL OF THE HOUSE WITH DRUMMOND LIGHT, AS IT IS MORE ECONOMICAL AND WOULD PRODUCE A MORE BRILLIANT AND PERFECT ILLUMINATION OF THE WHOLE BUILDING.  (P. 494-2)",,,Budget Special Interest,,Government Management,-8.01598205442624,-0.7595205383672128,0.03,-1.0,-0.079,-0.057
RH0280233,28,House,233,1844-04-09,,80,84,"TO SUSPEND THE RULES, AND RESOLVE INTO COMMITTEE OF THE WHOLE, FOR CONSIDERATION OF THE TARIFF BILLS.  (P. 495-2)",Tariffs,,Regulation General Interest,,Government Management,-4.551420842856397,-0.8401353189141096,-0.236,0.234,0.229,0.291
RH0280234,28,House,234,1844-04-09,,79,85,"TO AMEND THE REPORT OF THE SURGEON GENERAL, BY PROVIDING FOR ABOLISHMENT OF THE OFFICE OF METEREOLOGIST, IN THE OFFICE OF THE SURGEON GENERAL.",,,Government Organization,,Government Management,-3.772949623026275,-0.7949136651809119,-0.225,0.054,0.167,0.256
RH0280235,28,House,235,1844-04-09,,88,63,"TO SUSPEND THE RULES, IN ORDER TO ENABLE MR. TIBBATAS TO OFFER A RESOLUTION TO TAKE THE BILL MAKING APPROPRIATIONS FOR CERTAIN RIVERS AND HARBORS, OUT OF COMMITTEE AT 2 O'CLOCK.  (P. 495-2)",Public Works,,Budget General Interest,,Government Management,-41.31202324613885,-9.268765346611936,-0.23,0.233,-0.15,-0.021
RH0280236,28,House,236,1844-04-10,,128,34,"TO SUSPEND RULES TO ALLOW MR. WHITE TO EXPLAIN A RESOLUTION APPROVING HENRY CLAY'S SPEECH IN THE SPECIAL SESSION OF 1841, INVOKING THE COMPROMISE ACT, CONDEMNING PROTECTIVE TARIFFS, AND CALLING FOR REVENUE ALONE TO SUPPORT GOVERNMENT.  (P. 500-2, 501-3)",Tariffs,,Regulation General Interest,,Government Management,-1.3195183544289129,-0.9570949310127037,0.031,-0.998,-0.107,-0.469
RH0280237,28,House,237,1844-04-10,,89,70,"TO PRINT 15,000 COPIES OF THE MAP SENT TO CONGRESS BY THE SURGEON GENERAL, ACCOMPANYING A REPORT, ILLUSTRATING THE THEORY OF STORMS.  TO AGREE TO THE RESOLUTION, RELATING TO ENGRAVING THE MAPS ACCOMPANYING THE ANNUAL REPORT OF THE SURGEON GENERAL.  (P. 502-2)",,,Government Organization,,Government Management,-7.711577672612586,-1.5843554860817952,-0.238,0.251,-0.168,-0.126
RH0280238,28,House,238,1844-04-10,,83,88,"TO SUSPEND THE RULES, FOR THE PURPOSE OF GOING INTO THE COMMITTEE OF THE WHOLE, WITH A VIEW TO TAKING UP THE TARIFF BILLS.  (P. 502-3)",Tariffs,,Regulation General Interest,,Government Management,-4.275466532775005,-0.9411119678660012,-0.24,0.085,0.326,0.441
RH0280239,28,House,239,1844-04-10,,147,27,"TO SUSPEND RULES AND INTRODUCE A RESOLUTION THAT THE BILL TO MODIFY AND AMEND THE ACT ENTITLED ""AN ACT TO PROVIDE REVENUE FROM IMPORTS"" (NO. 213, 1ST SESSION, 28 CONG), BE MADE SPECIAL ORDER OF DAY FOR THE LAST TUESDAY OF DECEMBER NEXT.  (P. 503-1)",Tariffs,,Regulation General Interest,,Government Management,-1.5599145707048283,-1.5061683911607866,-0.37,-0.929,-0.065,-0.241
RH0280240,28,House,240,1844-04-10,,90,92,"TO AMEND A RESOLUTION MAKING H.R. 213 A SPECIAL ORDER FOR THE LAST TUESDAY OF DECEMBER, BY MAKING IT A SPECIAL ORDER FOR TOMORROW.  (P. 503-2)",Tariffs,,Regulation General Interest,,Government Management,-4.240284633185151,-0.86150575026577,-0.231,0.118,0.261,0.356
RH0280241,28,House,241,1844-04-10,,83,100,"TO PASS A RESOLUTION MAKING H.R. 213, A SPECIAL ORDER FOR THE LAST TUESDAY IN DECEMBER.  (P. 503-2)",Tariffs,,Regulation General Interest,,Government Management,-4.502374964240732,-0.6873847442069986,-0.162,0.042,-0.253,-0.325
RH0280242,28,House,242,1844-04-10,,101,64,TO SUSPEND RULES AND MAKE H.R. 213 A SPECIAL ORDER FOR MONDAY.  (P. 503-3),Tariffs,,Regulation General Interest,,Government Management,-3.4966712486110993,-0.2751504811041654,-0.105,0.092,0.185,0.306
RH0280243,28,House,243,1844-04-10,,66,77,"TO TABLE THE PRESIDENT'S MESSAGE IN REPLY TO A RESOLUTION REGARDING EXECUTIVE INTERFERENCE IN RHODE ISLAND'S STRUGGLE FOR A NEW CONSTITUTION.  (P. 504-1,2,3)",,,Government Organization,,Government Management,-1.5830547343736734,-0.3117458210156051,-0.015,-0.288,-0.329,-1.202
RH0280244,28,House,244,1844-04-11,,115,43,"TO ORDER THE MAIN QUESTION ON A RESOLUTION THAT 10,000 EXTRA COPIES OF THE REPORT MADE BY THE COMM. ON FOREIGN AFFAIRS ON COMMERCIAL INTERCOURSE WITH HAITI, BE PRINTED. (P. 508)",Slavery,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.07175785675507988,0.35385909222467815,-0.211,0.369,0.005,0.403
RH0280245,28,House,245,1844-04-11,,88,85,"TO TABLE A RESOLUTION PROVIDING THAT 10,000 EXTRA COPIES OF THE REPORT OF THE COMM. ON FOREIGN AFFAIRS ON COMMERCIAL INTERCOURSE WITH HAITI BE PRINTED TOGETHER WITH AMENDMENT THAT 10,000 COPIES OF THE MANUFACTURERS COMM, REPORT ON TARIFF BE PRINTED.  (P. 508-3, 509-1)",,,Government Organization,Budget Special Interest,Government Management,-1.9507097367111719,-0.519240527868812,-0.198,-0.133,0.399,1.183
RH0280246,28,House,246,1844-04-11,,102,62,"TO AGREE TO THE THIRD AMENDMENT OF THE SENATE TO H.R. 60 (APP. 4/30/1844), MAKING APPROPRIATIONS FOR REVOLUTIONARY AND OTHER PENSIONS, WHICH AMENDMENT PROVIDES TO LIMIT THE PENSIONS TO THE TIME OF FILING THE APPROPRIATION. (P. 510-2)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-4.523551148739227,-1.4884621359166927,-0.423,0.425,-0.14,-0.179
RH0280247,28,House,247,1844-04-12,,67,81,"TO SUSPEND THE RULES, FOR PURPOSE OF GOING INTO COMMITTEE OF THE WHOLE ON STATE OF THE UNION TO TRANSACT PUBLIC BUSINESS. MOTION WAS MADE DURING DEBATE ON H.R. 60 (APP. 4/30/1844) REGARDING REVOLUTIONARY PENSIONS.  (P. 510-1, 512-1)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-4.37737670971074,-1.05417498555785,-0.284,0.189,0.221,0.292
RH0280248,28,House,248,1844-04-12,,81,87,"TO TABLE H.J.R. 24, APPROPRIATING $500 TOWARD DEFRAYING THE EXPENSE OF WATERING AND CLEANING PENNSYLVANIA AVE. (P. 512-2)",,,Budget Special Interest,D. C.,Government Management,-3.1937371817207345,-0.7561153018828777,-0.269,0.103,0.201,0.364
RH0280249,28,House,249,1844-04-12,,78,81,"TO SUSPEND THE RULES, IN ORDER TO GO INTO COMMITTEE OF THE WHOLE AND CONSIDER NAVY APPROPRIATION BILL.  (P. 512)",,,Defense Policy Budget,,Foreign and Defense Policy,-2.580612035061499,-0.6321866912577302,-0.207,-0.098,0.199,0.446
RH0280250,28,House,250,1844-04-12,,78,52,"TO PASS H.R. 127, A BILL FOR THE RELIEF OF DANIEL GRANT AND OTHER OWNERS OF THE FISHING SCHOONERS LOST IN AUGUST, 1843, IN CHALEUR BAY.  (P. 512-3)",,,Budget Special Interest,,Government Management,-6.652734106165781,-1.6564182838325845,-0.281,0.213,-0.222,-0.193
RH0280251,28,House,251,1844-04-13,,90,57,"TO SUSPEND THE RULES, GO INTO COMMITTEE OF THE WHOLE, AND FINISH CONSIDERATION OF ARMY APPROPRIATION BILL, H.R. 31, WHILE DEBATING A RESOLUTION THAT SEC. OF THE NAVY BE REQUESTED TO FURNISH HOUSE WITH COPIES OF ANY LETTERS WHICH MAY HAVE BEEN RECEIVED AT THAT DEPT. FROM COMM. M.C. PERRY, COMMANDING U.S. NAVAL FORCES ON WEST COAST OF AFRICA, TOUCHING THE CONDITIONS OF COLIONIAL SETTLEMENT ON THAT COAST, OR IN REFERENCE TO INTERCOURSE OR NEGOTIATIONS HELD WITH NATIVES.  (P. 513-1)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.1646568750815796,-0.21057421625375267,-0.046,-0.065,0.174,0.318
RH0280252,28,House,252,1844-04-15,,107,64,"TO DISPENSE WITH FURTHER PROCEEDINGS UNDER A CALL OF THE HOUSE, MOTION MADE DURING DEBATE ON THE TARIFF BILL, H.R. 213.  (P. 517-1)",Tariffs,,Regulation General Interest,,Government Management,-1.9845971951576509,-0.9061125816059644,-0.577,0.239,-0.07,-0.204
RH0280253,28,House,253,1844-04-15,,84,95,"TO SUSPEND RULES, GO INTO COMMITTEE OF THE WHOLE, AND CONSIDER H.R. 213, THE TARIFF BILL.  (P. 517-3)",Tariffs,,Regulation General Interest,,Government Management,-3.4433537120247744,-0.8595823930789617,-0.281,0.108,0.359,0.603
RH0280254,28,House,254,1844-04-15,,58,96,"TO AMEND H.R. 31 (6/17/1844), MAKING APPROPRIATIONS FOR THE SUPPORT OF THE ARMY FOR THE FISCAL YEAR ENDING JUNE 30, 1845 BY APPROPRIATING FOR PURCHASE OF TWO ACRES ADJOINING THE BARRACKS AT NEWPORT, KENTUCKY.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.368568050529278,0.37977226226703753,0.599,0.159,-0.013,-0.204
RH0280255,28,House,255,1844-04-16,,72,68,"TO SUSPEND THE RULES FOR THE PURPOSE OF TAKING UP A BILL ON UNIFORM TIME FOR HOLDING ELECTION FOR ELECTION OF ELECTORS FOR PRESIDENT AND VICE PRESIDENT OF THE U.S., MOTION MADE DURING DEBATE ON BILL H.R. 31.  (P. 522-2)",,,Government Organization,,Government Management,-1.5128980720111886,-0.2863353498722909,-0.026,-0.247,0.096,0.367
RH0280256,28,House,256,1844-04-16,,147,20,"TO ORDER THE PREVIOUS QUESTION ON ORDERING PRINTED A RESOLUTION REGARDING A PROTEST OF THE LEGISLATURE OF RHODE ISLAND AND PROVIDENCE PLANTATION AGAINST THE RIGHT OF CONGRESS OR OF EITHER HOUSE, TO INQUIRE INTO QUESTION WHETHER THE CONSTITUTION ADOPTED BY THAT STATE IN NOV. 1842, IS NOT THE LEGAL CONSTITUTION OF THAT STATE.  (P. 522-2)",,,Government Organization,,Government Management,-2.7943638195702905,-1.591770637424286,-0.502,-0.189,-0.258,-0.534
RH0280257,28,House,257,1844-04-16,,96,75,TO ORDER PRINTED A RESOLUTION REGARDING A PROTEST OF THE LEGISLATURE OF RHODE ISLAND AGAINST CONGRESSIONAL INQUIRY INTO THE LEGALITY OF THAT STATE'S CONSTITUTION.  (P. 522-3),,,Government Organization,,Government Management,-1.4169267606827396,-0.12095666754750589,0.487,-0.811,0.281,1.147
RH0280258,28,House,258,1844-04-16,,78,66,"TO RECONSIDER THE VOTE BY WHICH H.R. 31 (6/17/1844), A BILL MAKING APPROPRIATIONS FOR THE SUPPORT OF THE ARMY, WAS PASSED.  (P. 524-2)",,,Defense Policy Budget,,Foreign and Defense Policy,6.651235742628355,-2.0358646392282616,0.376,0.465,0.023,-0.02
RH0280259,28,House,259,1844-04-16,,88,73,"TO ADJOURN.  (P. 524-2,3)",,,Internal Organization,,Miscellaneous Policy,-1.5912047231168316,-0.44434840911790885,-0.256,-0.037,-0.115,-0.418
RH0280260,28,House,260,1844-04-17,,90,87,"TO AMEND H.R. 126 (6/11/1844), A BILL IMPROVING CERTAIN RIVERS AND HARBORS, BY INCREASING THE APPROPRIATION FOR THE OHIO RIVER BETWEEN PITTSBURG AND THE FALLS OF LOUISVILLE FROM $50,000 TO $80,000.  (P. 529-2, 485-1)",Public Works,,Budget Special Interest,,Government Management,-6.582534532699694,-1.0622555670061065,-0.306,0.952,-0.206,-0.181
RH0280261,28,House,261,1844-04-17,,41,133,"TO AMEND H.R. 126, BY ADDING THE WORD ""WABASH"" AFTER THE WORD ""ILLINOIS.""  (P. 529-3)",Public Works,,Budget Special Interest,,Government Management,-2.9029214802076115,0.6835334756281661,-0.057,0.849,-0.131,-0.261
