date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RS0540008,54,Senate,8,1896-01-03,,28,29,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION RESTRICTING THE SALE OF U.S. BONDS AT PRIVATE SALE OR UNDER PRIVATE CONTRACT, AND IN CASE OF ANY SALE OF BONDS UNDER EXISTING LAW THE SAME SHALL BE MADE ONLY AFTER DUE ADVERTISEMENT OF SUCH SALE ANDTHEN ONLY TO HIGHEST BIDDER.",Banking and Finance,,Budget Special Interest,,Government Management,-1.0658751616979631,0.036364993532081474,-0.04,0.079,0.183,0.993,0.786,0.895,-14.698206
2017-01-11 04:33:22,RS0540009,54,Senate,9,1896-01-14,,25,40,"TO AMEND S. 1 (29 STAT 708, 2/8/96), A BILL GRANTING A PENSION TO THE WIDOW OF GENERAL WM. COGSWELL, BY REDUCING THE PENSION FROM $75 TO $50 PER MONTH.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,6.3277928289207805,1.7460931634135015,-0.284,-0.051,0.314,-0.287,0.8,0.923,-13.379317
2017-01-11 04:33:22,RS0540010,54,Senate,10,1896-01-20,,49,6,"TO PASS S. J. RES. 50 (1/28/1896), AUTHORIZING THE EMPLOYMENT OF A SKILLED ARCHITECT TO ASSIST THE SUPERVISING ARCHITECT OF THE TREASURY DEPARTMENT IN PREPARING THE DESIGN, PLANS, SPECIFICATIONS AND OTHER DRAWINGS FOR THE PUBLIC BUILDING AT CHICAGO, ILLIOIS.",Public Works,,Budget Special Interest,,Government Management,9.36956687222429,5.09367481161779,-0.543,0.006,-0.324,0.2,0.167,0.909,-8.840019
2017-01-11 04:33:22,RS0540011,54,Senate,11,1896-02-01,,46,17,"TO CONSENT TO THE NOMINATION OF JOHN JOSEPH COPPINGER TO BE A BRIGADIER AS OF APRIL 25, 1895.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-1.947566810175117,0.8559482434436876,0.535,-0.186,0.132,0.392,0.176,0.778,-28.187249
2017-01-11 04:33:22,RS0540012,54,Senate,12,1896-02-01,,13,32,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,5.320988594102684,-0.8669752851474328,-0.025,-1.0,-0.207,0.225,0.692,0.911,-9.079971
2017-01-11 04:33:22,RS0540013,54,Senate,13,1896-02-01,,13,62,"TO AMEND H. R. 2904, A BILL RELATING TO THE COIN REDEMPTION FUND, BY PROVIDING FOR THE REDEMPTION OF GREENBACKS, PRINCIPAL, AND INTEREST, TO BE PAID IN GOLD OR SILVER, AND THAT SAID NOTES, COMMONLY CALLED GREENBACKS, WHEN SO REDEEMED, SHALL BE RE-ISSUED,AS PROVIDED BY THE ACT OF MAY 31, 1878.",Banking and Finance,U.S. Currency,Budget Special Interest,,Government Management,-0.43478737752055224,0.7028283664548239,0.478,0.495,-0.043,-0.572,0.154,0.853,-28.302253
2017-01-11 04:33:22,RS0540014,54,Senate,14,1896-02-01,,21,57,"TO AMEND H. R. 2904, BY PROHIBITING THE SECRETARY OF THE TREASURY FROM ISSUING BONDS OR OTHER INTEREST HEARING OBLIGATIONS WITHOUT THE CONSENT OF CONGRESS.",U.S. Currency,,Budget Special Interest,,Government Management,-0.05947232138261634,0.46910596963118456,0.254,0.454,-0.004,-0.389,0.143,0.769,-37.708108
2017-01-11 04:33:22,RS0540015,54,Senate,15,1896-02-01,,37,47,TO TABLE THE AMENDMENT OF THE COMMITTEE ON FINANCE TO H. R. 2904.,U.S. Currency,,Budget Special Interest,,Government Management,0.4408825750641097,-0.16109409099230682,-0.12,-0.214,-0.152,1.994,0.865,0.94,-14.562145
2017-01-11 04:33:22,RS0540016,54,Senate,16,1896-02-01,,33,45,"TO AMEND THE AMENDMENT OF THE COMMITTEE ON FINANCE TO H. R. 2904, BY ADDING TO SECTION FOUR OF SAID AMENDMENT, A PROVISION THAT THE U.S. RETAIN THE SEIGNIORAGE UPON ALL COINAGE OF SILVER, EQUAL IN AMOUNT TO THE DIFFERENCE BETWEEN THE COINING VALUE AND TH COMMERCIAL VALUE OF SILVER BULLION WHEN PRESENTED AT THE MINT.",U.S. Currency,,Budget Special Interest,,Government Management,0.5623989719222264,-0.18718315579265574,0.043,-0.163,-0.081,0.833,0.636,0.846,-25.827856
2017-01-11 04:33:22,RS0540017,54,Senate,17,1896-02-01,,47,37,"TO AMEND, IN THE NATURE OF A SUBSTITUTE, H. R. 2904, WHICH SUBSTITUTE PROVIDES THAT THE MINTS OF THE U.S. SHALL BE OPEN TO COINAGE OF SILVER, FOR WHICH CERTIFICATES SHALL BE ISSUED; THAT THE U.S. SHALL RETAIN THE SEIGNORAGE IN THE FORM OF SILVER DOLLARS;AND THAT THE ISSUANCE OF NATIONAL BANK NOTES FOR LESS THAN $10.00 DENOMINATIONS IS FORBIDDEN, AND THAT OUTSTANDING NOTES OF LOWER DENOMINATIONS SHALL BE REDEEMED BY ISSUING LARGER DENOMINATIONS IN THEIR STEED.",U.S. Currency,,Budget Special Interest,,Government Management,0.4392282025425915,-0.1611710720999742,-0.118,-0.213,0.143,-1.883,0.865,0.94,-14.407466
2017-01-11 04:33:22,RS0540018,54,Senate,18,1896-02-01,,47,39,"TO PASS H. R. 2904, AS AMENDED BY THE SUBSTITUTE WHICH PROVIDES THAT THE MINTS OF THE U.S. SHALL BE OPEN TO COINAGE OF SILVER, FOR WHICH CERTIFICATES SHALL BE ISSUED; THAT THE U.S. SHALL RETAIN THE SEIGNIORAGE IN THE FORM OF SILVER DOLLARS; THAT THE ISSUNCE OF NATIONAL BANK NOTES FOR LESS THAN $10.00 DENOMINATIONS IS FORBIDDEN, AND THAT OUTSTANDING NOTES OF LOWER DENOMINATIONS SHALL BE REDEEMED BY ISSUING LARGER DENOMINATIONS IN THEIR STEAD.",U.S. Currency,,Budget Special Interest,,Government Management,0.3709250543240021,-0.13534097212082788,-0.053,-0.155,0.108,-1.684,0.846,0.93,-17.196211
2017-01-11 04:33:22,RS0540019,54,Senate,19,1896-02-04,,28,46,"TO CONSIDER H. R. 4321 (29 STAT 17, 2/26/96), A BILL MAKING APPROPRIATIONS TO SUPPLY URGENT DEFICIENCIES IN THE APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1896.",,,Budget Special Interest,,Government Management,0.116449998411935,-0.35737479932666044,0.424,-0.308,-0.009,0.447,0.286,0.73,-39.618561
2017-01-11 04:33:22,RS0540020,54,Senate,20,1896-02-04,,51,25,"TO CONSIDER THE RESOLUTION TO AMEND PARAGRAPH ONE OF SENATE RULE XVI, BY ELIMINATING THE PROVISION THAT ALL GENERAL APPROPRIATION BILLS BE REFERRED TO THE COMMITTEE ON APPROPRIATIONS, EXCEPT THOSE RELATING TO RIVERS AND HARBORS, WHICH ARE TO BE REFERRED O THE COMMITTEE ON COMMERCE; AND BY SUBSTITUTING THEREFORE, THE PROVISION THAT SAID BILLS BE REFERRED TO THE RESPECTIVE COMMITTEES INDICATED BY THEIR TITLE.",,,Internal Organization,,Miscellaneous Policy,0.5432188692033729,-0.5715602497241606,0.522,-0.288,0.034,-0.362,0.08,0.697,-41.633972
2017-01-11 04:33:22,RS0540021,54,Senate,21,1896-02-05,,37,37,TO CONSENT TO THE NOMINATION OF GEORGE H. NEWMAN TO BE AN AGENT FOR THE INDIANS OF THE COLVILLE AGENCY IN WASHINGTON.,,,Government Organization,Indian Affairs,Government Management,-9.74094021803695,-0.04366846196233255,-0.009,0.044,0.224,0.133,0.865,0.932,-12.085825
2017-01-11 04:33:22,RS0540022,54,Senate,22,1896-02-06,,37,33,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION TO AMEND RULE XVI.",,,Internal Organization,,Miscellaneous Policy,-0.5532218765135116,-0.03292556509678446,0.349,-0.226,0.033,0.345,0.303,0.671,-41.387507
2017-01-11 04:33:22,RS0540023,54,Senate,23,1896-02-07,,21,53,"TO ADJOURN, MADE DURING DEBATE ON THE RESOLUTION AMENDING RULE XVI.",,,Internal Organization,,Miscellaneous Policy,20.564207126966895,20.21197353453879,-0.973,0.203,0.064,-0.018,0.0,0.716,-43.27718
2017-01-11 04:33:22,RS0540024,54,Senate,24,1896-02-07,,43,34,TO TABLE THE RESOLUTION AMENDING RULE XVI.,,,Internal Organization,,Miscellaneous Policy,-1.066366600040959,0.24896054683268543,0.798,-0.602,0.059,0.32,0.206,0.649,-47.699806
2017-01-11 04:33:22,RS0540025,54,Senate,25,1896-02-07,,41,33,"TO REFER TO THE COMMITTEE ON RULES THE RESOLUTION AMENDING SENATE RULE XVI WITH INSTRUCTIONS TO TO REPORT THE SAME BACK TO THE SENATE ON FIRST MONDAY OF DECEMBER, WITH OR WITHOUT AMENDMENTS.",,,Internal Organization,,Miscellaneous Policy,-0.24210767111690676,-0.012314549374793024,0.515,-0.137,0.027,0.645,0.333,0.703,-36.927753
2017-01-11 04:33:22,RS0540026,54,Senate,26,1896-02-12,,9,57,"TO AMEND S. 176, A BILL PROVIDING FOR THE CONSTRUCTION OF A MEMORIAL BRIDGE ACROSS THE POTOMAC RIVER, BY ADDING A PROVISION THAT HALF OF THE COST FOR THE CONSTRUCTION OF THIS BRIDGE BE PAID BY THE DISTRICT OF COLUMBIA AND HALF BY THE UNITED STATES.",Public Works,,Budget Special Interest,D. C.,Government Management,1.3290449972718574,0.9034522498635928,-0.05,0.837,0.199,-0.866,0.333,0.909,-12.321681
2017-01-11 04:33:22,RS0540027,54,Senate,27,1896-02-13,,28,34,"TO CONSIDER H. R. 2749, AN ACT TO PROVIDE AGAINST A DEFICIENCY BY TEMPORARILY INCREASING REVENUE TO MEET THE EXPENSES OF GOVERNMENT.",,,Budget Special Interest,,Government Management,5.565747363711693,-0.6276606739950282,-0.066,-0.995,-0.332,0.345,0.893,0.952,-8.775298
2017-01-11 04:33:22,RS0540028,54,Senate,28,1896-02-18,,25,29,"TO AMEND H. R. 4043 (29 STAT L. 46, 3/6/96), A BILL MAKING APPROPRIATIONS FOR THE SUPPORT OF THE MILITARY ACADEMY FOR FISCAL JUNE 30, 1897, BY HAVING CORPS OF CADETS APPOINTED BY THE PRESIDENT, CONSISTING OF TWO FROM EACH STATE AT LARGE, ONE FROM EACH COGRESSIONAL DISTRICT, ONE FROM EACH TERRITORY, ONE FROM THE DISTRICT OF COLUMBIA, AND TEN FROM THE U.S",,,Defense Policy Budget,,Foreign and Defense Policy,1.1354470192803807,-0.11584147355397147,-0.075,-0.201,-0.032,0.163,0.32,0.685,-33.719876
2017-01-11 04:33:22,RS0540029,54,Senate,29,1896-02-24,,17,38,"TO TABLE THE AMENDMENT TO THE RESOLUTION, DIRECTING THE COMMITTEE ON FINANCE TO INVESTIGATE AND REPORT THE MATERIAL, FACTS, AND CIRCUMSTANCES CONNECTED WITH THE SALE OF U.S. BONDS BY THE SECRETARY OF THE TREASURY IN THE YEARS 1894 TO 1896, HOW PORCEEDS O SUCH BONDS WERE DISPOSED OF, AND TO WHAT PURPOSE; WHICH AMENDMENT, SUBSTITUTES, THAT A COMMITTEE OF FIVE SENATORS BE APPOINTED BY THE VICE PRESIDENT TO INVESTIGATE THE ABOVE CIRCUMSTANCES.",Banking and Finance,,Budget Special Interest,,Government Management,0.555907419603383,-0.41943994813982505,0.303,-0.251,-0.099,1.03,0.529,0.855,-16.073746
2017-01-11 04:33:22,RS0540030,54,Senate,30,1896-02-25,,33,36,"TO CONSIDER H. R. 2749, A BILL TEMPORARILY INCREASING REVENUE TO MEET THE EXPENSES OF THE GOVERNMENT AND PROVIDING AGAINST A DEFICIENCY.",,,Budget Special Interest,,Government Management,3.454989733584981,-0.5972435729683124,0.139,-0.117,-0.454,0.76,0.909,0.957,-7.248926
2017-01-11 04:33:22,RS0540031,54,Senate,31,1896-02-28,,63,14,"TO TABLE THE AMENDMENT TO THE CONCURRENT RESOLUTION RELATING TO WAR IN CUBA, DECLARING THAT A STATE OF WAR EXISTS BETWEEN SPAIN AND CUBA, THAT THE U.S. SHOULD MAINTAIN STRICT NEUTRALITY AND ACCORD EACH BELLIGERENT EQUAL RIGHTS IN OUR PORTS AND TERRITORIE, AND THAT THE PRESIDENT OFFER TO THE SPANISH GOVERNMENT, RECOGNITION OF CUBAN INDEPENDENCE; WHICH AMENDMENT, SUBSTITUTES FOR THE ABOVE RESOLUTION, THE SENATE'S SOLICITUDE AND REGRETS IN THE SUFFERINGS AND DESTRUCTION IN THE CIVIL CONFLICT IN CUBA, AND SU...",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.1028562001477055,-0.7553935947082682,0.733,-0.68,0.013,-0.731,0.143,0.844,-29.802836
2017-01-11 04:33:22,RS0540032,54,Senate,32,1896-02-28,,54,17,"TO TABLE THE AMENDMENT TO THE CONCURRENT RESOLUTION RELATING TO WAR IN CUBA, WHICH AMENDMENT, OFFERED AS A SUBSTITUTE, AUTHORIZES THE PRESIDENT TO ISSUE A PROCLAMATION RECOGNIZING THE REPUBLIC OF CUBA AS IT EXISTS UNDER THE CONSTITUTION AND FORM OF GOVERMENT PROCLAIMED AT JIMAGUAYA UNDER PRESIDENT CISENEROS, MAY 1895, AS A FREE AND INDEPENDENT NATION.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.3011253399987859,0.4506201008600862,-0.071,0.472,0.029,0.557,0.353,0.845,-26.129521
2017-01-11 04:33:22,RS0540033,54,Senate,33,1896-02-28,,69,7,"TO PASS THE CONCURRENT RESOLUTION, AS AMENDED, WHICH RELATES TO THE RECOGNITION OF THE STATE OF WAR EXISTING BETWEEN SPAIN AND CUBA.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.7301900108755041,-1.0807197774279693,0.683,-0.582,0.101,-0.8,0.143,0.921,-16.643873
2017-01-11 04:33:22,RS0540034,54,Senate,34,1896-02-28,,13,39,TO CONSIDER EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,6.527299672889938,-2.6816798139700535,0.263,-0.965,-0.158,0.14,0.077,0.769,-20.25518
2017-01-11 04:33:22,RS0540035,54,Senate,35,1896-02-28,,6,33,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-15.326760624317512,6.829033833407391,0.502,-0.865,-0.265,-0.1,0.167,0.872,-9.336977
2017-01-11 04:33:22,RS0540036,54,Senate,36,1896-03-13,,25,24,"TO CONSENT TO THE NOMINATION OF WILLIAM H. ANDERSON TO BE REGISTER OF THE LAND OFFICE AT ENID, OKLAHOMA TERRITORY.",Public Lands,,Government Organization,,Government Management,-4.92258897339848,-0.3296409000038004,-0.263,0.965,0.343,0.403,0.875,0.939,-6.361978
2017-01-11 04:33:22,RS0540037,54,Senate,37,1896-03-13,,28,19,TO CONSENT TO THE NOMINATION OF GEORGE H. NEWMAN TO BE AGENT FOR THE INDIANS OF THE COLVILLE AGENCY IN WASHINGTON.,,,Government Organization,Indian Affairs,Government Management,5.215201567055305,0.13905313534983532,-0.214,-0.977,0.211,-0.234,0.737,0.894,-11.514459
2017-01-11 04:33:22,RS0540038,54,Senate,38,1896-03-20,,42,24,THAT WHEN THE SENATE ADJOURNS TODAY IT DO SO UNTIL MONDAY NEXT.,,,Internal Organization,,Miscellaneous Policy,-4.752483914517058,1.4414596663698072,0.487,-0.873,0.106,0.129,0.292,0.742,-36.295507
2017-01-11 04:33:22,RS0540039,54,Senate,39,1896-03-27,,18,34,"TO AMEND H. R. 6248 (29 STAT L. 140, 5/28/96), A BILL APPROPRIATIONS FOR THE LEGISLATIVE, EXECUTIVE AND JUDICIAL EXPENSES OF THE GOVERNMENT FOR THE YEAR ENDING JUNE 30, 1897, AND FOR OTHER PURPOSES, ELIMINATING FROM THE BILL THAT SECTION RELATING TO THE ALARIES OF U.S",Judiciary,,Budget Special Interest,,Government Management,-1.9459121229956988,-0.6629785875827139,0.166,-0.986,0.072,0.214,0.222,0.731,-27.442561
2017-01-11 04:33:22,RS0540040,54,Senate,40,1896-03-27,,33,13,THAT WHEN SENATE ADJOURNS TODAY IT DO SO TO MEET ON MONDAY NEXT.,,,Internal Organization,,Miscellaneous Policy,7.824983226621594,-2.238971930471752,0.183,-0.807,0.184,-0.136,0.462,0.848,-14.979955
2017-01-11 04:33:22,RS0540041,54,Senate,41,1896-03-27,,23,30,"TO TABLE THE AMENDMENT TO H. R. 6248 (29 STAT 140, 5/28/96), AN ACT MAKING APPROPRIATIONS FOR THE LEGISLATIVE, EXECUTIVE, AND JUDICIAL EXPENSES OF THE GOVERNMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1897, AND FOR OTHER PURPOSES; WHICH AMENDMENT PROPOSES TAT THE NEXT SESSION OF THE LIGISLATIVE ASSEMBLY OF THE TERRITORY OF NEW MEXICO SHALL COMMENCE ON THE FIRST MONDAY IN MAY 1897, AND THE SUCCEEDING SESSIONS SHALL COMMENCE ON THE SAME DATE OF EVERY ODD-NUMBERED YEAR THEREAFTER.",,,Budget Special Interest,,Government Management,-16.0937273167567,1.9459668219243196,0.085,0.578,-0.32,-0.115,0.913,0.962,-8.13402
2017-01-11 04:33:22,RS0540042,54,Senate,42,1896-03-30,,17,31,"TO RECOMMIT S. 502 TO THE COMMITTEE ON PUBLIC LANDS, WITH INSTRUCTIONS TO APPROVE A COMPROMISE BETWEEN THE U.S. AND ARKANSAS.",Public Lands,,Budget Special Interest,,Government Management,7.859004892824297,-1.974375611603037,0.125,-0.992,-0.231,0.17,0.824,0.938,-11.782415
2017-01-11 04:33:22,RS0540043,54,Senate,43,1896-03-30,,18,38,"TO RECOMMIT S. 502 TO THE COMMITTEE ON PUBLIC LANDS, WITH INSTRUCTIONS TO APPROVE A COMPROMISE BETWEEN THE U.S. AND ARKANSAS.",Public Lands,,Budget Special Interest,,Government Management,5.7275309898530375,-1.562025567995451,0.099,-0.995,-0.204,0.206,0.667,0.893,-14.549901
2017-01-11 04:33:22,RS0540044,54,Senate,44,1896-03-30,,40,14,"TO PASS S. 502, A BILL TO APPROVE A COMPROMISE BETWEEN THE U.S. AND ARKANSAS.",Public Lands,,Budget Special Interest,,Government Management,4.949498169681635,-1.4612528279500738,0.094,-0.996,0.178,-0.208,0.571,0.889,-14.712281
2017-01-11 04:33:22,RS0540045,54,Senate,45,1896-04-01,,29,20,"TO REFER TO THE COMMITTEE ON PUBLIC LANDS, THE RESOLUTION INQUIRING AS TO WHAT LEGISLATION MAY BE NECESSARY TO PREVENT THE PUBLIC LANDS FROM BEING APPROVED AND PATENTED WITHOUT A SURVEY AND EXAMINATION.",Public Lands,,Budget Special Interest,,Government Management,0.42393489823262914,0.14010751549543804,0.054,0.163,-0.042,0.573,0.35,0.735,-20.390877
2017-01-11 04:33:22,RS0540046,54,Senate,46,1896-04-07,,52,7,"TO TABLE H. R. 6614 (29 STAT L. 313, 6/9/96), A BILL MAKING APPROPRIATIONS FOR THE SERVICE OF THE POST OFFICE DEPARTMENT, FOR THE FISCAL YEAR ENDING JUNE 30, 1897, IN ORDER TO END ACTION ON THE AMENDMENT AUTHORIZING THE SALARIES OF THE SUPERINTENDENT OR LERKS IN CHARGE OF STATIONS OR SUB-STATIONS, WHEN CONSOLIDATED WITH ANY OTHER POST OFFICE, TO BE PAID OUT OF POST OFFICE APPROPRIATIONS.",,,Budget Special Interest,,Government Management,-0.04994545124749084,-0.9342778532064813,-0.406,-0.914,-0.005,-0.579,0.0,0.881,-16.996936
2017-01-11 04:33:22,RS0540047,54,Senate,47,1896-04-07,,36,26,"TO AMEND H. R. 6614, BY PROVIDING THAT NO STATION OR SUBSTATION BE ESTABLISHED OR MAINTAINED BEYOND THE BOUNDARIES OR CORPORATE LIMITS OF ANY CITY OR TOWN IN WHICH THE PRINCIPAL OFFICE, OF THE BRANCH IS LOCATED.",,,Budget Special Interest,,Government Management,1.7795948475259808,-0.0739455598331008,-0.458,-0.889,0.144,-0.468,0.5,0.79,-24.211869
2017-01-11 04:33:22,RS0540048,54,Senate,48,1896-04-07,,28,26,"TO AMEND H. R. 6614 BY APPROPRIATING $50,000 TO BE USED BY THE POSTMASTER GENERAL TO DEFRAY EXPENSES OF EXPERIMENTS IN RURAL FREE DELIVERY.",,,Budget Special Interest,,Government Management,0.3430998540781024,-0.06503779445496789,0.038,-0.052,0.021,-0.354,0.346,0.685,-30.4599
2017-01-11 04:33:22,RS0540049,54,Senate,49,1896-04-07,,37,25,"TO AMEND H. R. 6614, BY APPROPRIATING AN ADDITIONAL COMPENSATION OF $80,000 TO BE PAID TO THE OCEANIC STEAMSHIP COMPANY FOR TRANSPORTING THE MAILS FROM SAN FRANCISCO TO NEW ZEALAND AND NEW SOUTH WALES VIA HONOLULU, AND THE MAILS DESTINED FOR THE AUSTRALIN COLONIES, NEW CALEDONIA, AND THE ISLANDS IN THE PACIFIC OCEAN, PROVIDED THAT THIS ADDITIONAL SUM, WITH THE SUM NOW PAID, SHALL NOT EXCEED $2.00 PER MILE, AS AUTHORIZED BY THE ACT OF MARCH 3, 1891.",Shipping/Maritime,,Budget Special Interest,,Government Management,7.518788230797272,1.7155540340844664,-0.269,-0.307,-0.195,0.15,0.68,0.871,-17.073542
2017-01-11 04:33:22,RS0540050,54,Senate,50,1896-04-07,,16,42,"TO AMEND H. R. 6614, BY ELIMINATING THE APPROPRIATION OF $196,614.22 TO BE EXPENDED BY THE POSTMASTER GENERAL FOR NECESSARY SPECIAL FACILITIES ON TRUNK LINES FROM BOSTON, BY WAY OF NEW YORK AND WASHINGTON, TO ATLANTA AND NEW ORLEANS AND TO PROVIDE THAT N PART OF THE APPROPRIATION MADE BY THIS PARAGRAPH, SHALL BE EXPENDED UNLESS THE POSTMASTER GENERAL SHALL DIEM SUCH EXPENDITURE NECESSARY IN ORDER TO PROMOTE THE INTEREST OF THE POSTAL SERVICE.",,,Budget Special Interest,,Government Management,3.4934026674805136,1.4424482295864398,-0.311,0.356,0.241,-0.399,0.437,0.845,-14.624236
2017-01-11 04:33:22,RS0540051,54,Senate,51,1896-04-07,,21,33,"TO AMEND H. R. 6614, BY REDUCING THE APPROPRIATION FROM $196,614.20 TO $175,000, FOR CARRYING FACILITIES ON TRUCK LINES FROM BOSTON, MASSACHUSETTS BY WAY OF NEW YORK AND WASHINGTON, TO ATLANTA AND NEW ORLEANS.",,,Budget Special Interest,,Government Management,2.10663959599516,0.6448409349657833,-0.458,-0.32,0.11,-0.302,0.476,0.796,-25.616847
2017-01-11 04:33:22,RS0540052,54,Senate,52,1896-04-13,,22,22,"TO RECEDE FROM THE SENATE AMENDMENT TO H. R. 6248 (29 STAT L. 140, 5/28/96), AN ACT MAKING APPROPRIATIONS FOR THE LEGISLATIVE, EXECUTIVE, AND JUDICIAL EXPENSES OF THE GOVERNMENT, FOR THE FISCAL YEAR ENDING JUNE 30, 1897, AND FOR OTHER PURPOSES, WHICH AMEDMENT AUTHORIZES THE SECRETARY OF THE INTERIOR TO EXTEND FOR ONE YEAR FROM JULY 1, 1896, THE PRESENT CONTRACT FOR PRODUCING COPIES OF DRAWINGS RELATING TO THE ISSUANCE OF PATENTS AND TRADEMARKS, AND PRODUCING EXHAUSTED COPIES AND COPIES OF PENDING APPLICA...",,,Budget Special Interest,,Government Management,-2.5223285304170333,-0.1816012680793242,-0.43,0.903,0.157,0.36,0.682,0.841,-16.615029
2017-01-11 04:33:22,RS0540053,54,Senate,53,1896-04-13,,29,26,"TO RECEDE FROM THE SENATE AMENDMENT TO H. R. 6248, WHICH AMENDMENT AUTHORIZES THE SECRETARY OF INTERIOR TO EXTEND FOR ONE YEAR FROM JULY 1, 1896, THE PRESENT CONTRACT FOR PRODUCING COPIES OF DRAWINGS RELATING TO THE ISSUANCE OF PATENTS TRADEMARKS, AND FO PRODUCING EXHAUSTED COPIES AND COPIES OF PENDING APPLICATIONS.",,,Budget Special Interest,,Government Management,-1.9384293603288465,-0.11590682696606747,-0.505,0.863,0.184,0.549,0.615,0.818,-17.399867
2017-01-11 04:33:22,RS0540054,54,Senate,54,1896-04-17,,36,29,"TO ADJOURN UNTIL MONDAY NEXT, MOTION MADE DURING DEBATE ON THE RESOLUTION WHICH PROVIDES FOR THE APPOINTMENT OF A SPECIAL COMMITTEE TO INVESTIGATE THE SALE OF BONDS BY THE SECRETARY OF TREASURY, AND REPORT THE FACTS AND CIRCUMSTANCES CONNECTED WITH SALESIN 1894, THROUGH 1896.",,,Internal Organization,,Government Management,-5.214796376971625,0.38612651593690805,-0.032,0.553,0.11,0.122,0.483,0.769,-30.283112
2017-01-11 04:33:22,RS0540055,54,Senate,55,1896-04-21,,17,36,"TO AMEND H. R. 6249 (29 STAT L. 321, 6/10/96), A BILL MAKING APPROPRIATIONS FOR CURRENT AND CONTINGENT EXPENSES OF THE INDIAN DEPARTMENT, AND FULFILLING TREATY STIPULATIONS WITH VARIOUS INDIAN TRIBES, FOR THE FISCAL YEAR ENDING JUNE 30, 1897, AND FOR OTHR PURPOSES, WHICH AMENDMENT ELIMINATES THE CLAUSE AUTHORIZING THE SECRETARY OF THE INTERIOR TO PAY PERSONS FOR LEGAL SERVICES RENDERED AND EXPENSES INCURRED UNDER CONTRACTS ENTERED INTO BY THE OLD SETTLERS AND THE WESTERN CHEROKEE INDIANS IN THE PROSECUTI...",Judiciary,,Budget Special Interest,Indian Affairs,Government Management,-3.8902155223447417,-1.625740261468366,-0.558,0.545,0.113,0.168,0.294,0.774,-25.886289
2017-01-11 04:33:22,RS0540056,54,Senate,56,1896-04-22,,41,27,"TO AMEND H. R. 6249, BY PROHIBITING THE USE OF ANY MONEY APPROPRIATED BY THIS BILL FOR THE EDUCATION OF INDIAN CHILDREN IN SECTARIAN SCHOOLS, AUTHORIZING THE SECRETARY OF INTERIOR TO PROVIDE TEMPORARY SCHOOL ACCOMODATIONS FOR SUCH CHILDREN, DECLARING THA NO EDUCATION IN SECTARIAN SCHOOLS WILL BE FINANCED AS SOON AS THE SECRETARY CAN PROVIDE OTHERWISE (NOT LATER THAN JULY 1, 1898), AND AUTHORIZING THE SECRETARY TO MAKE CONTRACTS WITH PRESENT CONTRACT SCHOOLS FOR SUCH CHILDREN DURING 1897.",Religion,Education,Budget Special Interest,Indian Affairs,Government Management,-3.7781955625106547,0.823744394254816,0.452,-0.884,0.211,0.323,0.556,0.824,-26.11918
2017-01-11 04:33:22,RS0540057,54,Senate,57,1896-04-25,,26,30,"TO CONSIDER H. R. 886 (29 STAT L 195, 6/3/96), A BILL AMENDING SECTION 3255 OF THE REVISED STATUTES OF THE U.S., CONCERNING THE DISTILLING OF BRANDY FROM FRUITS.",,,Regulation Special Interest,,Government Management,-3.946158887157221,-0.6713558726372029,-0.402,0.915,0.131,0.192,0.654,0.839,-24.792342
2017-01-11 04:33:22,RS0540058,54,Senate,58,1896-04-28,,45,12,"TO AMEND H. R. 7542 (29 STAT L 361, 6/10/96), A BILL MAKING APPROPRIATIONS FOR THE NAVAL SERVICE, AND FOR OTHER PURPOSES FOR THE FISCAL YEAR ENDING JUNE 30, 1897, WHICH AMENDMENT FORBIDS THE PAYMENT OF ANY MONEY FROM THIS APPROPRIATION TO ANY OFFICER IN AVY OR MARINE CORPS WHO IS ON THE ACTIVE OR RETIRED LIST AND EMPLOYED BY A PERSON OR COMPANY FURNISHING NAVAL SUPPLIES OR WAR MATERIAL TO THE GOVERNMENT, REGARDING SUCH EMPLOYMENT UNLAWFUL AFTER JUNE 30, 1897.",,,Defense Policy Budget,,Foreign and Defense Policy,-1.5895553315236208,-1.7264806675453372,-0.988,-0.156,-0.083,-0.302,0.0,0.789,-28.455907
